"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
8,4,0,0,0.0673317112635639,0.13345376195193,0.158920831337637,0.396284664439644,0.244009031007224,0.340752882205514,0.361641724987605
8,4,0,0,0.0810838946080289,0.158264329163088,0.177855395055019,0.399103434617559,0.183692946556305,0.292968421052632,0.414844546025833
8,4,0,0,0.140118918919913,0.254907253991392,0.248776516377728,0.286748324462053,0.0694489862489141,0.7329,0.737643042462504
8,4,0,0,0.143699602432317,0.262116656741632,0.246740651122277,0.280462059275013,0.0669810304287612,0.429273182957394,0.769753742100708
8,4,0,0,0.107907054796472,0.203537956844743,0.212468766512351,0.36838755577517,0.107698666071264,0.244212969924812,0.536182528606534
8,4,0,0,0.102447183937782,0.195112025342346,0.208419023288937,0.363324317406485,0.13069745002445,0.328070175438597,0.520441932770396
8,4,0,0,0.0874018214091743,0.169301444445783,0.191974811464222,0.399526154207463,0.151795768473357,0.301954887218045,0.43398621600466
8,4,0,0,0.0887360407250171,0.172334605468906,0.194135396502445,0.422161380427754,0.122632576875878,0.270011967418546,0.423611896032179
8,4,0,0,0.117076549863872,0.218988400529672,0.224907975430867,0.349836688444139,0.0891903857314496,0.319092167919799,0.58472043590235
8,4,0,0,0.133923355088785,0.235771536176107,0.224421627993937,0.3031023465987,0.102781134142471,0.430520050125313,0.700811544253276
8,4,0,0,0.0994287097591464,0.184719230904628,0.191338955304486,0.358013562158421,0.166499541873319,0.172731829573935,0.517241537321181
8,4,0,0,0.114679821185802,0.218402426636071,0.221800454681011,0.343391351344748,0.101725946152369,0.209103759398496,0.589326038117921
8,4,0,0,0.106987786584834,0.205485626298261,0.211466472296344,0.362653354432283,0.113406760388277,0.222394987468672,0.544265148729646
8,4,0,0,0.123162474126336,0.220670581327538,0.218209061551038,0.318013556740933,0.119944326254154,0.239041353383459,0.641213264276477
8,4,0,0,0.163471509706661,0.294199430618499,0.260930699373635,0.206351578779624,0.0750467815215817,0.239374436090226,0.979431409498165
8,4,0,0,0.0959314203575771,0.184760419428448,0.198986209668164,0.382233296116836,0.138088654428975,0.413301002506266,0.48293602845782
8,4,0,0,0.174910239889354,0.298297073402337,0.264183236833901,0.216171897713765,0.0464375521606429,0.511626002506266,0.985119715098484
8,4,0,0,0.294025294434354,0.447468995218377,0.212986320135557,0.0346585742909031,0.0108608159208089,2.29099147869674,2.99418363285871
8,4,0,0,0.30782842446247,0.46464817503343,0.191731860860965,0.0265071061810938,0.0092844334620412,5.24242380952381,3.53959061466338
8,4,0,0,0.130258255593272,0.240632651050855,0.241615429086295,0.314361297070011,0.0731323671995672,0.743383458646617,0.667097900317243
8,4,0,0,0.0979641572987896,0.189656018371522,0.208894788713501,0.403534975544225,0.0999500600719633,1.08416484962406,0.469637813927792
8,4,0,0,0.111592105868165,0.210373343460291,0.218539576537466,0.349961018718223,0.109533955415856,0.25817537593985,0.566341446280542
8,4,0,0,0.0979565130667343,0.187827811790482,0.200608599732497,0.392797954262223,0.120809121148063,0.779785401002506,0.481599542393594
8,4,0,0,0.112351321382849,0.21537611027425,0.22755247841291,0.365077881980869,0.0796422079491222,0.888243045112782,0.553004796175709
8,4,0,0,0.102082949391722,0.196973006617055,0.215748391389848,0.399078491034157,0.0861171615672187,1.2428962406015,0.486406766779169
8,4,0,0,0.152455326061825,0.280130235212278,0.267024635267158,0.257465998192047,0.0429238052666915,1.1317634085213,0.82477271027901
8,4,0,0,0.19088217747878,0.327222442820125,0.277533741984767,0.17407783364488,0.0302838040714486,1.88942850877193,1.14723503173397
8,4,0,0,0.0635177816261535,0.12422574039284,0.144493225274776,0.378876055304813,0.288887197401418,0.416909210526316,0.358720943290907
8,4,0,0,0.0850977875336514,0.162561207837712,0.176607941317793,0.36990403062461,0.205829032686234,0.455197431077694,0.453162982854956
8,4,0,0,0.178867057060665,0.305426339075444,0.263323194727302,0.190331116988015,0.0620522921485733,1.26838070175439,1.06753839571135
8,4,0,0,0.14050272495143,0.249697820605782,0.23299347969994,0.286773709648183,0.090032265094665,1.05952857142857,0.750721772273832
8,4,0,0,0.147490470293354,0.265271999600869,0.2410812569211,0.266201810327523,0.0799544628571541,0.583726253132832,0.81367287130821
8,4,0,0,0.22381774272237,0.367102657696403,0.268692904427075,0.0920669967610073,0.0483196983931447,0.789172681704261,1.63798803157643
8,5,0,0,0.155585115914361,0.276723455324164,0.258802968478553,0.288318542282571,0.0205699180003517,4.79853226817043,0.790150931256791
8,5,0,0,0.11498046934534,0.217902351970456,0.226632222225206,0.374430403363858,0.0660545530951401,0.895957644110276,0.553823856523368
8,5,0,0,0.128767380906107,0.237940027233765,0.241295296476099,0.322101279001226,0.0698960163828034,0.389158834586466,0.650886824843028
8,5,0,0,0.139841040504879,0.256592047823748,0.249629654765015,0.300401984509835,0.0535352723965229,0.599257142857143,0.720745971724965
8,5,0,0,0.148550893559526,0.270996306674426,0.254934402764654,0.277980779836728,0.0475376171646665,0.780952318295739,0.787268244424876
8,5,0,0,0.172154056113962,0.297922916941226,0.267948580136707,0.230324978892904,0.0316494679152006,0.95326290726817,0.94341143441499
8,5,0,0,0.219690834222556,0.371477988624513,0.280991736017572,0.115161778789601,0.0126776623457586,2.82174812030075,1.49227206310366
8,5,0,0,0.266239314305845,0.418371875637764,0.251650446245425,0.0520493623693716,0.0116890014415952,4.33307042606516,2.25423648788646
8,5,0,0,0.218442150504167,0.36035209121418,0.275265323298812,0.116589234172193,0.0293512008106477,2.33528565162907,1.47706395315097
8,5,0,0,0.131916191971185,0.241335259078146,0.24043100188126,0.31214973952212,0.07416780754729,0.758331829573935,0.67546952523425
8,5,0,0,0.146774421000971,0.26919254040806,0.253032680867819,0.263914038803061,0.0670863189200893,0.656395426065163,0.804661187663327
8,5,0,0,0.186807217606112,0.321288358646675,0.27707176625788,0.182312230162852,0.032520427326481,1.20593828320802,1.10603673661161
8,5,0,0,0.151067865328686,0.277154712874595,0.263765528878009,0.274452879771075,0.0335590131476356,1.4589671679198,0.795629750528435
8,5,0,0,0.122740644265168,0.232148609005932,0.239153557990509,0.359341694976896,0.0466154937614947,1.30011472431078,0.59296920320006
8,5,0,0,0.157476757364558,0.285227025448398,0.266177876213173,0.26453369614622,0.0265846448276515,1.5299686716792,0.834170208207106
8,5,0,0,0.160780597553021,0.291508058497879,0.269726875627187,0.25044313167532,0.0275413366465928,1.31657117794486,0.869501604670316
8,5,0,0,0.146746642015902,0.267377548776405,0.254123048729291,0.291945019073617,0.0398077414047842,1.08016015037594,0.758374670136868
8,5,0,0,0.17366245088703,0.305861209817704,0.265519412478322,0.231434569665479,0.0235223571514642,1.47750119047619,0.964925683130911
8,5,0,0,0.172567716896466,0.304211920397693,0.265134606958602,0.225437046277439,0.032648709469799,1.1513959273183,0.971885827787024
8,5,0,0,0.206638993993006,0.347396425382825,0.283307309721568,0.128019520806108,0.034637750096492,1.67056334586466,1.34694694888996
8,5,0,0,0.16212261288271,0.283849373112243,0.261761820055703,0.24580865134282,0.046457542606524,1.82861397243108,0.87864052604588
8,5,0,0,0.0796866952755902,0.155029519405018,0.182875697252177,0.425811211141479,0.156596876925735,0.457481453634085,0.385610749046718
8,5,0,0,0.0980236929464842,0.188452742047368,0.204311036945143,0.39961714360869,0.109595384452315,0.435877443609023,0.474355137279963
8,5,0,0,0.135041786285118,0.245041811145405,0.239347099330126,0.301973228041513,0.0785960751978386,3.01631522556391,0.70214174161167
8,5,0,0,0.208557361486476,0.346253274300022,0.274468954404369,0.127865135687017,0.0428552741221168,2.69851622807018,1.37897993098342
8,5,0,0,0.0966407529835508,0.184454550470722,0.204066884254324,0.399133015688606,0.115704796602796,13.0953523809524,0.46600688010868
8,5,0,0,0.206434437845729,0.357560883433344,0.290087768170651,0.122071173591702,0.0238457369585745,3.13258890977444,1.36839278281209
8,5,0,0,0.0721252918399317,0.143597752586692,0.170808583138757,0.441109978905572,0.172358393529047,2.89459642857143,0.352535546079735
8,5,0,0,0.0712310498256744,0.137551653617543,0.154013010379756,0.358143494545876,0.279060791631151,1.68187813283208,0.40765410852984
8,5,0,0,0.0417846042190144,0.0831142844925493,0.0989843928075202,0.274251777258933,0.501864941221983,0.463493170426065,0.334637687149469
8,5,0,0,0.0919429927770141,0.170507732142869,0.180445017485643,0.373195838068571,0.183908419525904,0.486086215538847,0.474045082271178
8,5,0,0,0.135035539491602,0.249187624403406,0.239217494333798,0.289735276968294,0.0868240648029008,0.522337781954887,0.726384631560183
8,5,0,0,0.103440300917102,0.198252046220617,0.211555323656512,0.388658051071445,0.0980942781343234,0.322654385964912,0.502641826791114
8,5,0,0,0.0864519235484761,0.166775342152583,0.179946047367485,0.372059795152852,0.194766891778603,0.490222994987469,0.458740191127108
8,5,0,0,0.129651882503385,0.23815507029973,0.229431834691426,0.286537434864886,0.116223777640572,0.556300501253133,0.71284662576784
8,5,0,0,0.124666918250742,0.229137440268375,0.232766569725866,0.337466135006018,0.0759629367489991,0.484960839598997,0.620456097279568
8,5,0,0,0.123057031719596,0.226054998783022,0.228882331270948,0.330533770499916,0.0914718677265174,0.500531077694236,0.62406503745152
8,5,0,0,0.148304585812414,0.257508841396165,0.231387233018548,0.252673208043052,0.11012613172982,0.638197431077694,0.838352802221525
8,5,0,0,0.120547323378102,0.21496187738119,0.206995700238546,0.295137467762891,0.16235763123927,0.770014974937343,0.668167773291431
8,5,0,0,0.0949640020691679,0.181366351639128,0.200057293701061,0.383792458634245,0.139819893956399,0.787608771929825,0.473290178856836
8,5,0,0,0.122645499951943,0.227579909802815,0.231043592066115,0.335899508385581,0.0828314897935457,0.582074937343358,0.617743490441503
8,5,0,0,0.0995006712369612,0.18996723887443,0.203944150849134,0.387272997161569,0.119314941877906,0.497814285714286,0.489613522011967
8,5,0,0,0.0939267888942181,0.177789219368561,0.196761468483516,0.398703184069693,0.132819339184012,0.394677694235589,0.456309215161179
8,5,0,0,0.0773530895668515,0.149786173337545,0.168941626286189,0.391611518660187,0.212307592149227,0.423483145363409,0.405205581223034
8,5,0,0,0.0628514647499936,0.127891366056381,0.164955285881927,0.443374087210963,0.200927796100736,0.588665413533835,0.313551900077738
8,5,0,0,0.0432793700874028,0.0858205202052975,0.131352925329545,0.577046389220704,0.162500795157051,0.983907205513784,0.182241692843342
8,5,0,0,0.0502196154155024,0.100308827482982,0.14653154593471,0.530143428534767,0.172796582632039,0.912424812030075,0.222453095766547
8,5,0,0,0.0887834648700492,0.170971880557307,0.188451566333033,0.406052024905455,0.145741063334156,0.517930764411028,0.43692813509541
8,5,0,0,0.105025838517683,0.195750839407863,0.199242788926796,0.36471208551599,0.135268447631668,0.454949812030075,0.533334654164888
8,5,0,0,0.0816240172265804,0.157341397725107,0.17396196737845,0.391073412614951,0.195999205054911,0.507684147869674,0.42292115398947
8,5,0,0,0.0856130702576823,0.164935587491824,0.179926849597064,0.382198606048458,0.187325886604972,0.466441040100251,0.445716619365309
8,5,0,0,0.122592516601297,0.226766286177238,0.228315991148518,0.331186557477137,0.09113864859581,0.606146365914787,0.624409671835614
8,5,0,0,0.128596841590056,0.235871019471964,0.237082389048562,0.326446098775085,0.0720036511143329,0.616864598997494,0.646760312809737
8,5,0,0,0.11288529996634,0.208936824329282,0.217790226638379,0.360813261987199,0.0995743870787997,0.41090701754386,0.556204949714496
8,5,0,0,0.154628744711979,0.272219625306829,0.250263312317972,0.249154416050267,0.0737339016129529,0.469962656641604,0.854692065925375
8,5,0,0,0.175788492031159,0.300158284852694,0.262964447822815,0.204106000140691,0.0569827751526398,0.688005952380952,1.01900426147501
8,5,0,0,0.102537455445691,0.195444717391525,0.208902873552535,0.370662166232905,0.122452787377345,0.769994736842105,0.514147942649425
8,5,0,0,0.0614602041699424,0.124029377729066,0.150700657493258,0.415000433491826,0.248809327115908,0.355974874686717,0.327893272356972
8,5,0,0,0.134006919744098,0.246519393956397,0.237302874838736,0.292878656699098,0.089292154761671,0.382544110275689,0.717728345981326
8,5,0,0,0.181591584849548,0.308508244915159,0.266243641738621,0.170273960395503,0.0733825681011686,0.631813972431078,1.12274929434374
8,5,0,0,0.134458344105918,0.24594197915722,0.238518705086143,0.298690444300626,0.0823905273500934,0.542117731829574,0.708104699440376
8,5,0,0,0.147401354786444,0.276634401768885,0.265650815364206,0.272181463206203,0.0381319648742625,0.804712781954887,0.788416339908867
8,5,0,0,0.186625006918575,0.321911154274743,0.276003164812947,0.195668976673648,0.0197916973200873,1.59694479949875,1.07815602505277
8,5,0,0,0.193104488500737,0.338642527569523,0.285872671278701,0.168074271816772,0.0143060408342664,4.10848095238095,1.17138582858223
8,5,0,0,0.259245332776044,0.438819279072155,0.235307252144989,0.0584566347880679,0.00817150121874367,5.4375335839599,2.37627783025377
8,5,0,0,0.187842228904441,0.331300773665309,0.285842558292088,0.154774884472724,0.0402395546654384,1.46809799498747,1.17821709306876
8,5,0,0,0.0995770362233657,0.186607955433409,0.201080271923722,0.371234765947924,0.141499970471579,0.490730827067669,0.50004800279415
8,5,0,0,0.0924540206199926,0.175551867872054,0.191149696376346,0.373384021618377,0.16746039351323,0.487951817042606,0.47473849647817
8,5,0,0,0.0718665461836124,0.139264722848221,0.158344548017518,0.387760278079223,0.242763904871426,0.246105012531328,0.38661308038767
8,5,0,0,0.0898927411883937,0.171246944822697,0.185671108262582,0.376987558593596,0.176201647132731,0.466874122807018,0.464117415039909
8,5,0,0,0.091856924428703,0.172738177416155,0.187256566073606,0.378231258048521,0.169917074033016,0.556702694235589,0.467905922210827
8,5,0,0,0.101285869494187,0.194740162838908,0.208927364971711,0.377010339766033,0.118036262929161,0.499433020050125,0.505217585315816
8,5,0,0,0.13656704166607,0.253080600880573,0.246795513814856,0.294142739390603,0.0694141042478976,0.72212305764411,0.720318151355894
8,5,0,0,0.100934041465799,0.193290193890313,0.206700605892485,0.376916026741179,0.122159132010224,0.515399498746867,0.504139565091519
8,5,0,0,0.0956803890833141,0.183835046474575,0.197311788969265,0.393775122226953,0.129397653245892,0.544284147869674,0.472883818374893
8,5,0,0,0.133386680393441,0.245806546935435,0.241918302825124,0.30497366055874,0.0739148092872599,0.753275125313283,0.69336039422236
8,5,0,0,0.122578255870807,0.226786943526395,0.219072846557182,0.304863998484232,0.126697955561384,0.803214035087719,0.66680784660141
8,5,0,0,0.0729394745553659,0.138093796181125,0.152870993940766,0.361015560697646,0.275080174625097,0.462116228070175,0.410661203006141
8,5,0,0,0.137959211828413,0.252732726500137,0.248313131169633,0.272699598312091,0.0882953321897262,0.75534611528822,0.749870235833182
8,5,0,0,0.153230311845287,0.279486136537735,0.259499152326393,0.223265365620916,0.08451903366967,0.693663909774436,0.896330265163046
8,5,0,0,0.111053308797504,0.208015940195434,0.211668705030521,0.34595131579141,0.123310730185132,0.30744805764411,0.572198337718632
8,5,0,0,0.106199421837571,0.199201321879469,0.208559471808049,0.354899931028962,0.13113985344595,0.308548308270677,0.542010200165887
8,5,0,0,0.17152147058603,0.303407721204593,0.269459668974682,0.209253849243408,0.0463572899912864,0.886794423558897,0.992094799324753
8,5,0,0,0.187002227966248,0.324834574256222,0.283515793003013,0.18280841540126,0.021838989373256,1.20814479949875,1.09759860843154
8,5,0,0,0.173919829769602,0.309917170707188,0.27794858339283,0.216768598973387,0.0214458171569928,1.93809016290727,0.978007269047363
8,5,0,0,0.207904291819077,0.354395119605549,0.281591418144409,0.138816797338951,0.0172923730920142,1.83885689223058,1.33750814259928
8,5,0,0,0.176608706887825,0.314753669077535,0.277472405642438,0.194757892595977,0.0364073257962258,1.19780946115288,1.04051429524602
8,5,0,0,0.245229320442676,0.393163765663724,0.245419418276744,0.0624162637470239,0.0537712318698313,0.965073621553885,2.07381120313762
8,5,0,0,0.177384913820246,0.307398505737233,0.24594880381552,0.127370314453392,0.141897462173609,0.998094674185464,1.29857646135411
8,5,0,0,0.0589217326064236,0.115342787497127,0.134210665086067,0.369418505060486,0.322106309749897,0.257166353383459,0.346017527246964
8,5,0,0,0.101157754031581,0.193757924568748,0.212367611151129,0.402463864892255,0.0902528453562875,0.473143796992481,0.479669129007829
8,5,0,0,0.0810643934329137,0.159325077078492,0.182810896765625,0.418393855952648,0.158405776770321,0.854281704260652,0.399846257742498
8,5,0,0,0.0797676804999249,0.154597209718103,0.174191144166227,0.401062020478225,0.19038194513752,0.773754323308271,0.407411735601459
8,5,0,0,0.0998272425179522,0.189672453285572,0.205922070464094,0.37644381379154,0.128134419940843,0.586280639097744,0.497109641258529
8,5,0,0,0.0613719895913156,0.118593391776787,0.13260708370986,0.322375955945857,0.36505157897618,0.932804448621554,0.39554305475712
8,5,0,0,0.0806215828069363,0.150143127860626,0.157121377645773,0.314697574894204,0.297416336792461,0.601146616541353,0.489095890330964
8,5,0,0,0.199995131640343,0.340444148954055,0.269293757092095,0.113913971559368,0.0763529907541394,1.87367863408521,1.41030370785121
8,5,0,0,0.108836744608909,0.202657175244829,0.205607999750264,0.333128422720455,0.149769657675542,1.71820795739348,0.578193541147978
8,5,0,0,0.123279240018052,0.227536362742782,0.222278298943744,0.305350091923343,0.12155600637208,0.711727756892231,0.664891444117165
8,5,0,0,0.156530438807887,0.263067410725794,0.22885299143358,0.200125366974428,0.151423792058313,1.10584436090226,0.978132908827525
8,6,0,0,0.159981482853581,0.293068073396158,0.270121400370288,0.254423042636427,0.0224060007435459,5.30705357142857,0.863700992908887
8,6,0,0,0.123954663156125,0.231602112680235,0.235287033261137,0.344120588349738,0.0650356025527654,1.06385808270677,0.613655676202253
8,6,0,0,0.10664853232762,0.201171030473917,0.21195413911757,0.380376262184692,0.0998500358962009,0.392370676691729,0.519675441484657
8,6,0,0,0.126716566227132,0.232980641662698,0.233939890874774,0.328268194518132,0.0780947067172655,0.512531077694236,0.639793729822386
8,6,0,0,0.148286335011224,0.268474816314075,0.253737117664541,0.279707366574795,0.0497943644353646,0.80011522556391,0.781264337037018
8,6,0,0,0.185603631111003,0.31848128093678,0.275331197166528,0.194392018389206,0.0261918723964835,1.38822550125313,1.07315307260552
8,6,0,0,0.217020785562622,0.37095580351951,0.279165111760582,0.115954917407487,0.0169033817497984,2.63871622807018,1.4880961370653
8,6,0,0,0.230474111847923,0.380861568839097,0.278898494466209,0.0942458842553929,0.0155199405913773,3.18941347117795,1.63833549571741
8,6,0,0,0.188056548386111,0.323348774042886,0.27627026454044,0.178922233830859,0.0334021791997034,1.78757869674185,1.12349242190684
8,6,0,0,0.125878888024715,0.23291086791777,0.23478172645858,0.328697869642833,0.0777306479561021,1.05960877192982,0.636739570385281
8,6,0,0,0.142241171407678,0.259948002202263,0.252270281073835,0.292965767937572,0.0525747773786521,0.923290162907268,0.737642300686408
8,6,0,0,0.173589355639152,0.30457090376384,0.271803066444751,0.215690312048273,0.034346362103983,1.28480576441103,0.980854880288049
8,6,0,0,0.137267182977787,0.256661156412743,0.253811752230662,0.309422084688208,0.0428378236905999,1.39104755639098,0.699404605279906
8,6,0,0,0.128393008886837,0.242258740687921,0.246599740497757,0.340178437697599,0.0425700722298863,1.45869417293233,0.63167268884249
8,6,0,0,0.157780005628677,0.285197646729717,0.264440120611813,0.264134405549567,0.0284478214802267,1.71798395989975,0.838060917493303
8,6,0,0,0.150267760416341,0.275260678421691,0.262673978538825,0.278801440605752,0.0329961420173899,1.35312180451128,0.785868432421701
8,6,0,0,0.141993107835054,0.259159988529643,0.249146444418296,0.311322130198892,0.0383783290181157,1.18913258145363,0.71574592141708
8,6,0,0,0.181956127140459,0.314755456966182,0.267364799130484,0.215585979065939,0.0203376376969359,1.91102731829574,1.02849318508525
8,6,0,0,0.194780644523578,0.331998106018156,0.277437906453161,0.170211610899267,0.0255717321058368,1.59030770676692,1.1767660415615
8,6,0,0,0.111016748795398,0.208982725164623,0.215632546780569,0.363192221334516,0.101175757924893,0.370243045112782,0.552843436541397
8,6,0,0,0.100947670441206,0.195107428168834,0.208137081315258,0.385454946184269,0.110352873890433,0.524180388471178,0.498751810830674
8,6,0,0,0.0836866990972061,0.162477496235224,0.186252692888399,0.417818698634108,0.149764413145062,0.427829511278196,0.407508448152123
8,6,0,0,0.0942204244191941,0.181778819367906,0.197158499665697,0.394971022993956,0.131871233553247,0.471757142857143,0.466112958778684
8,6,0,0,0.170814165220829,0.297878315799043,0.26753618205975,0.20976797533968,0.0540033615806979,6.59321278195489,0.981957675737672
8,6,0,0,0.222490733650929,0.366559472967217,0.279795990912317,0.102705633917421,0.0284481685521158,11.6435387844612,1.5399939984055
8,6,0,0,0.263748822749578,0.424334574559287,0.245319364714984,0.0515048750609915,0.0150923629151592,45.2982365914787,2.31815096310257
8,6,0,0,0.304914305989418,0.472248809279125,0.173927557952116,0.0394809836196046,0.00942834315973664,33.6599357769424,3.64166827412276
8,6,0,0,0.120614608389186,0.229196072543612,0.240248087534822,0.34047414015079,0.0694670913815899,5.3942555764411,0.60237177820267
8,6,0,0,0.0745369565605075,0.143207819387694,0.159521908042472,0.361405494820865,0.261327821188462,7.9753022556391,0.417994474376549
8,6,0,0,0.043228399279407,0.0860554858059207,0.102224186526235,0.279186941872849,0.489304986515589,2.48200501253133,0.338962016205394
8,6,0,0,0.110649348846235,0.204414998766234,0.206528502508976,0.332439072105225,0.145968077773331,1.21788847117794,0.584570134554004
8,6,0,0,0.14908892859298,0.272291961890029,0.25404351610356,0.24908615053088,0.0754894428825524,0.804059899749374,0.837519467499763
8,6,0,0,0.0943398713789856,0.182542917238604,0.199693831654371,0.410408286588634,0.113015093139405,0.423483709273183,0.453830236510187
8,6,0,0,0.073499823889756,0.140864779738347,0.156204341068732,0.364202493399102,0.265228561904063,0.466553320802005,0.411917348947409
8,6,0,0,0.112031735637846,0.208673629095051,0.210659137451148,0.321459005555821,0.147176492260134,0.51468045112782,0.602695790300646
8,6,0,0,0.114096027771837,0.213620132683907,0.223723619424084,0.35861602732271,0.0899441927974623,0.469091729323308,0.562757769089759
8,6,0,0,0.142482151545345,0.26134399303052,0.249456803519826,0.282460873012244,0.0642561788920645,0.658294172932331,0.759189179815719
8,6,0,0,0.161840184360009,0.281086181658826,0.2540065518613,0.232719331826028,0.0703477502938382,0.689624060150376,0.910011940732066
8,6,0,0,0.0825162763462925,0.159007763155147,0.178778653496458,0.378403561899248,0.201293745102854,0.4015335839599,0.433474064368532
8,6,0,0,0.100732024580191,0.190323556242159,0.206960012040756,0.373818415774075,0.128165991362819,0.583769172932331,0.501147368571249
8,6,0,0,0.111445997255324,0.210172097269909,0.21761739342305,0.361120574297811,0.0996439377539051,0.742577443609023,0.555723163959337
8,6,0,0,0.0995633356918634,0.189899373576166,0.204341960448746,0.385003732593726,0.121191597689498,0.527354323308271,0.491159454773803
8,6,0,0,0.0834424969524795,0.160801107474476,0.18180680729114,0.415134355380977,0.158815232900928,0.446137781954887,0.409158589991744
8,6,0,0,0.0762615086436248,0.146140735870196,0.162134184276078,0.380054814855455,0.235408756354646,0.393626002506266,0.410193207294984
8,6,0,0,0.0701823653178219,0.141770874984088,0.17142227393606,0.419072548968652,0.197551936793377,0.595399436090226,0.358941741875546
8,6,0,0,0.0490002788047956,0.0985946413925212,0.144911787593007,0.498280180423402,0.209213111786274,1.041889160401,0.229472579784378
8,6,0,0,0.0458357685080892,0.0947563769292994,0.14414759915481,0.500987578179372,0.214272677228429,0.821979949874687,0.217926646037721
8,6,0,0,0.0837045700879236,0.161440571726413,0.178949312972865,0.408340622848174,0.167564922364624,0.475664160401003,0.41741757667211
8,6,0,0,0.102738535004132,0.193932865895275,0.199649512127291,0.372014063725939,0.131665023247363,0.564668609022556,0.518961524628562
8,6,0,0,0.0899101082753269,0.172028538469874,0.185467030218597,0.386135321914467,0.166459001121735,0.74159373433584,0.458253269546071
8,6,0,0,0.0823959610494249,0.157482500735181,0.172817896148579,0.387009924554246,0.200293717512569,0.553496177944862,0.428486139691049
8,6,0,0,0.118676367046794,0.218952598960042,0.222822689279026,0.33573267088141,0.103815673832728,0.711877443609023,0.604468223006325
8,6,0,0,0.135226997500885,0.241329425932316,0.236899927674335,0.309086249711135,0.0774573991813287,0.567138847117794,0.689681239251134
8,6,0,0,0.133308286743693,0.245875669983363,0.241412453257564,0.304570883267217,0.0748327067481635,0.473070426065163,0.694497306713765
8,6,0,0,0.153192353717989,0.274000348090625,0.256987361375499,0.249321581079009,0.0664983557368773,0.486667669172932,0.843739199504652
8,6,0,0,0.136267400893542,0.242273540009034,0.2354517186876,0.292225844774854,0.0937814956349717,0.73922305764411,0.717371681332648
8,6,0,0,0.0998049543200717,0.18785645659425,0.201679741636707,0.380584914290245,0.130073933158726,0.721159837092732,0.49403893570763
8,6,0,0,0.0713270266322414,0.140913787508274,0.164028891777997,0.40464347834389,0.219086815737598,0.329065100250627,0.373221604023112
8,6,0,0,0.151229445282121,0.266308552994268,0.247495745221312,0.256630767575456,0.0783354889268437,0.471669110275689,0.828240506455396
8,6,0,0,0.194236135323851,0.337361099409224,0.268816182043854,0.125230821190886,0.0743557620321844,0.774788909774436,1.34907061941642
8,6,0,0,0.123066769768099,0.225891017997097,0.224839192826044,0.327059603070251,0.0991434163385097,0.658363345864662,0.632285829140977
8,6,0,0,0.132910143212672,0.248586407377989,0.24916125203718,0.315087411594055,0.0542547857781039,0.870124310776942,0.676114229736109
8,6,0,0,0.184010324700672,0.321247663287312,0.271289802165143,0.197721684113068,0.0257305257338052,1.69869047619048,1.07728275910128
8,6,0,0,0.200914241229734,0.352127112680194,0.285292473365101,0.14628588955672,0.0153802831682511,4.95048063909774,1.28143901878165
8,6,0,0,0.286916019492299,0.454256819775192,0.203907811119405,0.0477960188143461,0.00712333079875793,6.56769423558897,2.94462281111324
8,6,0,0,0.218310685419219,0.375138963613914,0.28347989010945,0.0946918552743261,0.0283786055830907,1.89061146616541,1.56925961888265
8,6,0,0,0.0938995438296548,0.178249893012323,0.195171897421491,0.39456248376639,0.138116181970142,0.472579887218045,0.461477989961848
8,6,0,0,0.0927867574824711,0.175794983489117,0.190994541633434,0.380882474259277,0.159541243135702,0.507245864661654,0.469649476211815
8,6,0,0,0.0839558164535232,0.157741596223333,0.174753351105507,0.382749102894874,0.200800133322763,0.339533270676692,0.43353605162192
8,6,0,0,0.102325703830008,0.190540942642462,0.199433621351174,0.365019882419014,0.142679849757341,0.532200438596491,0.518849904405426
8,6,0,0,0.1090476273187,0.203213688110083,0.208376919584987,0.351387209595902,0.127974555390328,0.482696177944862,0.557844454745109
8,6,0,0,0.0987796323578807,0.189693527979953,0.20427507885113,0.382331946984837,0.1249198138262,0.459674185463659,0.491765607353123
8,6,0,0,0.121629277921835,0.227024078769343,0.228478076176911,0.326988121131317,0.0958804460005937,0.852208270676692,0.627677000654119
8,6,0,0,0.0929463001777502,0.177810223953929,0.193713468533444,0.384765606418044,0.150764400916833,0.498692731829574,0.468048950870668
8,6,0,0,0.0994564369149171,0.189750019053403,0.201125156507529,0.388574894664596,0.121093492859555,0.735025,0.490429762374066
8,6,0,0,0.149038578104792,0.267532510046545,0.252322598910149,0.269250059905698,0.0618562530328161,1.11673082706767,0.798682755144987
8,6,0,0,0.159203659337204,0.277218681151872,0.248989558538316,0.208832111057311,0.105755989915298,1.03851973684211,0.953258374324109
8,6,0,0,0.0790793158189782,0.149873980544611,0.159472048333775,0.340925888333454,0.270648766969182,0.385401253132832,0.457542446894312
8,6,0,0,0.134431700175641,0.249082772463832,0.24904411592827,0.273485091869417,0.0939563195628405,0.752296741854637,0.733957962380472
8,6,0,0,0.148687985303494,0.269356486362871,0.250144271805773,0.241485342130959,0.0903259143969026,0.683506516290727,0.850324024053123
8,6,0,0,0.0977310928866377,0.181148431680231,0.188446383563719,0.367987049044562,0.16468704282485,0.322274686716792,0.501191172607334
8,6,0,0,0.127603576608165,0.235084564300458,0.230457068118336,0.29277294477651,0.11408184619653,0.399174874686717,0.693171515337966
