"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
7,8,0,0,0.124086220868009,0.226330430708709,0.223074063050941,0.320619740535347,0.105889544836993,0.159974951124145,0.644511026731068
7,8,0,0,0.0784306300552038,0.152513556545579,0.171756319733266,0.394161618574192,0.203137875091758,0.155326694999389,0.408087764970817
7,8,0,0,0.0921974940157484,0.174836290348521,0.190049224103638,0.389373460116197,0.153543531415896,0.114831979701246,0.46086180544315
7,8,0,0,0.124749084963698,0.232206001030325,0.229699537212058,0.322146729077529,0.0911986477163893,0.137251563645528,0.64683791084437
7,8,0,0,0.11636560432217,0.216726470436098,0.220542003625633,0.347663475016331,0.0987024465997687,0.168048927404081,0.586217640059319
7,8,0,0,0.114516406641382,0.216495106697455,0.22255535361983,0.353364569139501,0.0930685639018315,0.119301953506843,0.574752670046393
7,8,0,0,0.130438744268853,0.242543477500599,0.241856510973377,0.315368707731646,0.0697925595255243,0.133452124572336,0.669356319938736
7,8,0,0,0.116529169852971,0.222582171188044,0.233934293856896,0.34902008386074,0.0779342812413492,0.223758085517473,0.581711629593883
7,8,0,0,0.120295610502249,0.226552136403491,0.230211802305468,0.346002534287729,0.0769379165010633,0.165358922516496,0.601942237252267
7,8,0,0,0.0954420253443347,0.185704330320625,0.204012657415842,0.406614213400179,0.108226773519019,0.101240978968109,0.460422508575893
7,8,0,0,0.117754228490562,0.224726872671902,0.232960818043121,0.340829209618304,0.0837288711761101,0.133060229945626,0.596875310918702
7,8,0,0,0.0970880727199838,0.183004940104037,0.195645004477387,0.380731579254055,0.143530403444537,0.140655537863514,0.485954878684885
7,8,0,0,0.113311417269962,0.213029918789812,0.217162058241185,0.3539226063687,0.102573999330341,0.160911496517595,0.57144125255526
7,8,0,0,0.1245988600045,0.230754014164933,0.233746647559498,0.330421587621935,0.080478890649134,0.183607038123167,0.629870403914451
7,8,0,0,0.0973207753005429,0.184648294062797,0.195398538891318,0.394302101597735,0.128330290147607,0.12339591733871,0.478156288128661
7,8,0,0,0.0932216891418916,0.179634310927169,0.197386561651756,0.396917018038671,0.132840420240513,0.124356891113759,0.459118890401421
7,8,0,0,0.0930883489916829,0.178126051364465,0.19882465260967,0.404637559340237,0.125323387693945,0.132699016373412,0.449430627113834
7,8,0,0,0.0776497700399041,0.153837304313082,0.177613157208669,0.423942099233344,0.166957669205,0.245139668484238,0.38481431568257
7,8,0,0,0.0847177347765425,0.166472926841312,0.188853140979653,0.420111620228873,0.13984457717362,0.205752344513685,0.412488008533289
7,8,0,0,0.0865032996468242,0.16897230183494,0.190714917245892,0.42075584115414,0.133053640118204,0.179202168484238,0.417805100198476
7,8,0,0,0.155829891292788,0.281509168663113,0.263522797825598,0.2448542393204,0.0542839028981012,0.509849009882087,0.860265173287723
7,8,0,0,0.14137192210565,0.257324307351761,0.245950420149768,0.281461466922519,0.0738918834703014,0.193116714015152,0.75594850861366
7,8,0,0,0.146515475976014,0.264110351197971,0.251356434193654,0.251473241022404,0.0865444976099562,0.192927052785924,0.816630058672542
7,8,0,0,0.131556173424659,0.238011307681719,0.232270479324929,0.302291243040253,0.0958707965284398,0.327530394672532,0.691346697012304
7,8,0,0,0.186566970376708,0.319856119390468,0.272093977997881,0.180878261899608,0.0406046703353346,0.262805741385631,1.11800027719531
7,8,0,0,0.195383820069553,0.33395024937974,0.277187211191163,0.162440500557616,0.0310382188019283,0.248750983244746,1.20405073498136
7,8,0,0,0.147613310570853,0.269665215316699,0.256534019298251,0.264786630640591,0.0614008241736054,0.202420423998045,0.800425852949627
7,8,0,0,0.169426764437425,0.294610139518105,0.262570838076258,0.215439086058641,0.0579531719095706,0.227039612353372,0.970768347111919
7,8,0,0,0.142643977251236,0.258236931223211,0.245168111620092,0.277307275655114,0.0766437042503466,0.271695037573314,0.767272331363024
7,8,0,0,0.165655286226095,0.292248992875454,0.268003014451081,0.224639678297101,0.0494530281502691,0.254075635386119,0.929485580202466
7,8,0,0,0.149195262906488,0.268005157513303,0.256504062723351,0.274030424843988,0.0522650920128702,0.209945587426686,0.78637756865304
7,8,0,0,0.110583249823173,0.208786450492867,0.218126813114995,0.364591256656362,0.0979122299126024,0.456558290185117,0.548068983756333
7,8,0,0,0.0933426812395112,0.178265521870917,0.193941349088251,0.388636042989859,0.145814404811461,0.120978194877199,0.466218234356082
7,8,0,0,0.161153141963235,0.292664651907783,0.268494314263693,0.220090170030294,0.057597721834995,0.205283699520406,0.928842008822267
7,8,0,0,0.129365093025206,0.237481552814308,0.237486687222358,0.311754685037744,0.0839119819003847,1.22154875366569,0.667915172394893
7,8,0,0,0.159577576940299,0.279787617412007,0.257547240028749,0.238740068433179,0.0643474971857663,0.176834333760997,0.885304110866683
7,8,0,0,0.205202790317982,0.335962975025583,0.272214762393616,0.13672030612665,0.0498991661361682,0.518258453995601,1.32335377179017
7,8,0,0,0.220017384084533,0.367193241018709,0.275837902226665,0.100833639335336,0.0361178333347572,0.390199016373412,1.55894608514401
7,8,0,0,0.128658533874975,0.242281427215266,0.245551502011345,0.310191416156099,0.0733171207423144,0.188598322565371,0.667466824972617
7,8,0,0,0.162238607440747,0.283531044669138,0.258584681867858,0.226965097795403,0.0686805682268538,0.229515508538001,0.918071989279936
7,8,0,0,0.128238669513607,0.240241848554582,0.231274954365048,0.309081489583138,0.0911630379836254,0.166598307291667,0.681921206261255
7,8,0,0,0.119291759731366,0.22604847160729,0.223480536101374,0.328072422494102,0.103106810065869,0.261094962350318,0.626123431951234
7,8,0,0,0.154631101905102,0.271716190486975,0.250292920208686,0.243618093562079,0.0797416938371586,0.165450412008187,0.863206692106593
7,8,0,0,0.147973803785362,0.25877454413064,0.242010029049541,0.264651562003131,0.0865900610313261,0.131323924731183,0.80280083412464
7,8,0,0,0.107229233885999,0.200430798603182,0.208108611117702,0.357844092494394,0.126387263898723,0.102991164161779,0.543614387784693
7,8,0,0,0.122283168603198,0.232420801029674,0.239288294603357,0.344026429649778,0.0619813061139922,0.164500855327468,0.608083346579375
7,8,0,0,0.101607172801332,0.198620342856463,0.218683771379087,0.406961695549223,0.074127017413895,0.138936911962366,0.479868442317343
7,8,0,0,0.104518375169616,0.198621766642371,0.212809810090774,0.393734685678519,0.0903153624187202,0.1160435663337,0.499782198876453
7,8,0,0,0.113521467637821,0.212480641235444,0.218820232836,0.366249898145536,0.0889277601451987,0.149533989720797,0.557201763703697
7,8,0,0,0.117289483207229,0.217061870211152,0.221001297201607,0.362426725613018,0.0822206237669948,0.159133637280059,0.573080723489034
7,8,0,0,0.181171780556351,0.316474003300207,0.280838285260117,0.18041049326395,0.0411054376193767,0.792414314516129,1.07890970562341
7,8,0,0,0.2693882443504,0.422053484407197,0.22927296363834,0.0465193978397325,0.0327659097643302,0.383184223790323,2.5071097874209
7,8,0,0,0.159333457162973,0.281498956755385,0.259007134718492,0.219739874144168,0.0804205772189817,0.322338976967253,0.920804528817057
7,8,0,0,0.119324380462063,0.221911481632657,0.222480787422565,0.341117876986328,0.0951654734963868,0.244012096774194,0.605458961569064
7,8,0,0,0.101193542027909,0.191473494013379,0.203710642444418,0.377472674284672,0.126149647229622,0.180991406631843,0.503570951913113
7,8,0,0,0.117157662696136,0.219818778159045,0.222051145537608,0.336722767714428,0.104249645892783,0.115425181757087,0.603064017240882
7,8,0,0,0.151948404620991,0.271995991619032,0.2510878156198,0.26220079249016,0.0627669956500174,0.307600042766373,0.825937668480657
7,8,0,0,0.0991867635336046,0.191915848504063,0.208319107246817,0.376708055521684,0.123870225193831,0.139683366553641,0.497588198572002
7,8,0,0,0.0774038977214666,0.153171027383497,0.176619535348216,0.410741492708022,0.182064046838799,0.110190911763807,0.392560817097465
7,8,0,0,0.0855070249124952,0.166848013096257,0.185169767364124,0.392029543930004,0.170445650697119,0.14563514746762,0.437206062223033
7,8,0,0,0.0856586896729849,0.165385673199903,0.183251667211193,0.404823539211787,0.160880430704132,0.212604472140762,0.426891595039157
7,8,0,0,0.0940767717101241,0.180806173164491,0.195416093525164,0.408456320550724,0.121244641049497,0.189366284442204,0.455200367606245
7,8,0,0,0.165511153954548,0.290141114747711,0.264360585213659,0.229839191950711,0.0501479541333714,0.556021266724707,0.922000150054113
7,8,0,0,0.161525236663029,0.281774883145562,0.254383085467422,0.239024958654383,0.0632918360696045,0.232628910068426,0.898445262678278
7,8,0,0,0.103989488682056,0.194694227714315,0.197035832757745,0.351123932792489,0.153156518053396,0.195796896001344,0.54488442087054
7,8,0,0,0.092511022415745,0.172114917841803,0.181782752033599,0.368283129110805,0.185308178598048,0.21716275659824,0.481080447503848
7,8,0,0,0.0959855213275393,0.180315676978575,0.188401243787054,0.364793375613329,0.170504182293503,0.103668705706256,0.499464724739372
7,8,0,0,0.0899681956592807,0.172740635906123,0.188741723179588,0.386701990311457,0.161847454943551,0.191153231534091,0.456532629354187
7,8,0,0,0.108832636968845,0.206834816306644,0.221470345885418,0.378849332562696,0.0840128682763969,0.2985126370815,0.52583226005771
7,8,0,0,0.108429531916331,0.206524160265613,0.223903370551627,0.398953797092691,0.0621891401737377,0.248583783907625,0.505659577416628
7,8,0,0,0.126882868281417,0.237796778435597,0.247728757582887,0.346709176439071,0.0408824192610276,0.351006222125489,0.613486498497156
7,8,0,0,0.168565845618552,0.301891979534606,0.270008532514195,0.226882318449243,0.0326513238834041,0.496353250244379,0.946803154537805
7,8,0,0,0.130118097876902,0.241277067400225,0.239546649725113,0.315112780833726,0.0739454041640347,0.340179466031281,0.669591365106572
7,8,0,0,0.121668054732135,0.226853179799176,0.22924663701783,0.341963465189963,0.0802686632608955,0.322587356045332,0.610145431924675
7,8,0,0,0.123533441181939,0.229842838044232,0.231484689486312,0.347814716838105,0.0673243144494118,0.27248529905914,0.610006285813927
7,8,0,0,0.137911708107477,0.251064934612634,0.246393256551389,0.310972469470379,0.0536576312581213,0.203374333684629,0.697884036566897
7,8,0,0,0.155312422727524,0.280795131897046,0.266019800881853,0.238910724672977,0.0589619198205999,0.217332447458456,0.863698137769278
7,8,0,0,0.176749912155015,0.301478301669763,0.262755258821814,0.18781974553993,0.0711967818134779,0.231588532120601,1.06137315473637
7,8,0,0,0.100512979314961,0.189848497104764,0.201126772358425,0.384644303575629,0.12386744764622,0.645469475500978,0.495691044418202
7,8,0,0,0.0972778593041996,0.1853284753923,0.200727922847865,0.389108691384691,0.127557051070945,0.185619262814638,0.479126469732982
7,8,0,0,0.0868702681380357,0.167650179994634,0.184380324513697,0.387070229169675,0.174028998183958,0.286247546661168,0.445393650407931
7,8,0,0,0.112405380454086,0.205715478000632,0.203530606180718,0.339106332977939,0.139242202386625,0.0927849691471163,0.586249913151792
7,8,0,0,0.0992181842699131,0.19036984526334,0.199595045279798,0.362991504463651,0.147825420723297,0.085572420271261,0.514743961911836
7,8,0,0,0.109077186174527,0.203190248432987,0.210732622924433,0.355409623492713,0.121590318975339,0.207419622128544,0.551570628377782
7,8,0,0,0.119883123636028,0.222631959415771,0.224973225502843,0.333956201668472,0.0985554897768855,0.151776904630987,0.612805600136736
7,8,0,0,0.150934733946196,0.27464671668924,0.251745116288364,0.236522295674213,0.0861511374019865,0.168930296538978,0.871615512747048
7,8,0,0,0.123299516940249,0.229232452813547,0.228309115637198,0.325464834971653,0.0936940796373537,0.136696564943793,0.63659904798014
7,8,0,0,0.0949218415165527,0.181382338937451,0.195278662026312,0.400304184965798,0.128112972553885,0.116286007759042,0.463922327262161
7,8,0,0,0.110257269110747,0.205946245935098,0.209055260678272,0.388208019397934,0.0865332048779484,0.17024056085044,0.52942065181958
7,8,0,0,0.11689604841642,0.215425526582504,0.214737994551646,0.370455498920047,0.0824849315293833,0.174879328186095,0.567883236410247
7,8,0,0,0.0942099948203007,0.180253334006161,0.19539562969013,0.395916558463497,0.134224483019912,0.170367781265274,0.464159769281052
7,8,0,0,0.110356824266901,0.209884032078117,0.218177242080021,0.3640478395622,0.0975340620127605,0.172627344513685,0.550029303859167
7,8,0,0,0.118807932413815,0.220860818152838,0.222392549723907,0.339419596185815,0.0985191035236244,0.291318273460411,0.604594886457358
7,8,0,0,0.143131350588779,0.26487239974315,0.254126485909926,0.266674315285372,0.0711954484727724,0.224204507270283,0.783416134144788
7,8,0,0,0.114119428536728,0.215143435664406,0.221496329315714,0.343807103425179,0.105433703057973,0.114611284213099,0.582453325295924
7,8,0,0,0.113348213563225,0.20897033668361,0.210992831332346,0.356557937633644,0.110130680787175,0.136677806925098,0.567911397308228
7,8,0,0,0.127461362459733,0.236686938413849,0.233916113338904,0.327187196269891,0.0747483895176223,0.187286693166544,0.648986193161949
7,8,0,0,0.11536885997866,0.218563275199865,0.221477705821582,0.355046764126316,0.0895433948735771,0.165055128528226,0.579215892100302
7,8,0,0,0.143066631960599,0.259824004373284,0.246831367219429,0.283905209720097,0.0663727867265911,0.213790542140152,0.759116016945992
7,8,0,0,0.146636312391755,0.266307747789966,0.255132389800762,0.276381331561306,0.0555422184562107,0.238437041788856,0.77692078978413
7,8,0,0,0.187267062268461,0.332150778056505,0.282176581885469,0.164419792593986,0.0339857851955777,0.334656102990591,1.16305879314491
7,8,0,0,0.212624717814711,0.357524068948629,0.27976437873061,0.114493580696626,0.0355932538094242,0.40129863720369,1.44613132881739
7,8,0,0,0.185948728900468,0.318549443088688,0.273510732336636,0.177811382893309,0.0441797127808995,0.493397855190005,1.11782284750686
7,8,0,0,0.09331574057746,0.178224438314908,0.191231523836759,0.380043824290703,0.15718447298017,0.136057389036535,0.475322766477545
7,8,0,0,0.0538703578349404,0.107108322275604,0.129511234938791,0.36560015762763,0.343909927323035,0.117690615835777,0.325136287565728
7,8,0,0,0.08980706984875,0.174104053244789,0.189159898122041,0.389057396430846,0.157871582353574,0.171067899254643,0.456422050290992
7,8,0,0,0.131124801659803,0.239461960316566,0.238424286454718,0.316566952375393,0.0744219991935211,0.301741192799976,0.667734436236405
7,8,0,0,0.116835468785014,0.220913094445333,0.226969344489282,0.349348952606917,0.0859331396734543,0.181373984298631,0.586045185329192
7,8,0,0,0.115160848333474,0.21570765540921,0.230856933214252,0.370071139851283,0.0682034231917805,0.208744157807918,0.550595850939054
7,8,0,0,0.110002963061517,0.20642039588647,0.210432868865541,0.386650378125023,0.086493394061449,0.170852645023827,0.529948479617932
7,8,0,0,0.0708590300269261,0.140500969843007,0.167213067319603,0.426163832173625,0.195263100636838,0.133100523888074,0.356198564606145
7,8,0,0,0.060094476956514,0.117979215518539,0.141959586178577,0.420503493442656,0.259463227903714,0.0970848225195503,0.316596233471839
7,8,0,0,0.0825075152793622,0.159875229993668,0.17949201824044,0.421072126060613,0.157053110425916,0.0970277370478983,0.403591768794521
7,8,0,0,0.0907191250750068,0.173016008716818,0.187009909269072,0.392644567659698,0.156610389279406,0.084024888501955,0.454986796943576
7,8,0,0,0.0635893072873784,0.123891491795761,0.140020910741116,0.360926947100571,0.311571343075174,0.106705614613881,0.374252122548027
7,8,0,0,0.105059062646331,0.198602537664167,0.210795919159337,0.366723767507488,0.118818713022677,0.107934842375367,0.525803028573955
7,8,0,0,0.090637140173231,0.175025762059626,0.195476022860826,0.412524935011904,0.126336139894413,0.187879360642717,0.436944874498811
7,8,0,0,0.0973732007628889,0.186284223420825,0.203244876237387,0.411410430202891,0.101687269376007,0.19465182635325,0.461490238856785
7,8,0,0,0.0867600796619323,0.168028632264283,0.186177993288896,0.414907243647452,0.144126051137437,0.168549675815616,0.423881167377924
7,8,0,0,0.0923716137215777,0.17821771847721,0.196143745264314,0.391922696103785,0.141344226433114,0.189990138914345,0.460133946037253
7,8,0,0,0.145420351793392,0.260611832020594,0.252104198653293,0.277094987718401,0.064768629814321,0.206600827452957,0.767257762805404
7,8,0,0,0.167672009549221,0.29487156600236,0.268785280332409,0.217526174157842,0.0511449699581684,0.27225102906586,0.951126220204735
7,8,0,0,0.147979225198242,0.26024637271422,0.245193373404887,0.264994283472136,0.0815867452105155,0.362869614109848,0.800147930687517
7,8,0,0,0.143154840937188,0.260175879092142,0.244473152373878,0.27256536122655,0.0796307663702428,0.216344047837243,0.780078677738554
7,8,0,0,0.0962838300225759,0.18662965584746,0.205882518995125,0.393028773877249,0.11817522125759,0.195272015136241,0.472379614872822
7,8,0,0,0.103269342658069,0.199170608504176,0.214978843686135,0.38225042364651,0.10033078150511,0.181692393313172,0.506405107226255
7,8,0,0,0.125030965589077,0.232948585827344,0.235402532334792,0.324613907310713,0.0820040089380734,0.148352730938416,0.639230433383394
7,8,0,0,0.0840490319593268,0.160833765738695,0.176770104144079,0.414927657427307,0.163419440730594,0.191742271505376,0.413864668082706
7,8,0,0,0.0886312414574365,0.170346395687346,0.184896383070496,0.400016377978379,0.156109601806342,0.147724590282869,0.44276284326637
7,8,0,0,0.0899541995713562,0.171317485812474,0.185900792447168,0.389964570619068,0.162862951549934,0.306657340160679,0.453702726610731
7,8,0,0,0.108975988382572,0.205177115051722,0.213816290488947,0.362167147547903,0.109863458528856,0.228868485764907,0.545420376157058
7,8,0,0,0.159103210012285,0.280318459163645,0.254196406369034,0.23783934460939,0.0685425798456456,0.254985604533236,0.893068579472387
7,8,0,0,0.0935721028308381,0.179584523505571,0.196902789903732,0.401867944705154,0.128072639054705,0.143430474095797,0.456195686509017
7,8,0,0,0.121219219876496,0.225524034001487,0.232290299967718,0.349030701744276,0.0719357444100228,0.191149413107893,0.596474672094801
7,8,0,0,0.181799443991017,0.308202139643894,0.260608651361275,0.182954562191854,0.0664352028119611,0.175070402233016,1.10469391658923
7,8,0,0,0.182352363177047,0.322346884895083,0.270642906210504,0.155277325351142,0.0693805203662227,0.274556107954545,1.1849619028935
7,8,0,0,0.153100046753579,0.273605163855716,0.260903864425451,0.263705025654418,0.0486858993108367,0.647340151133309,0.813377772809628
7,8,0,0,0.119117147091948,0.224146640126665,0.230689035165539,0.347385585450211,0.0786615921656375,0.362743730144184,0.593805323701942
7,8,0,0,0.115149207507529,0.213711350912034,0.218527834059304,0.351195573647309,0.101416033873824,0.28065003932979,0.577228447999654
7,8,0,0,0.137286223921986,0.270010527653333,0.269627647527163,0.27436257824495,0.0487130226525677,0.251455125855327,0.748720716437915
7,8,0,0,0.117262602618921,0.222289947138446,0.234569527594337,0.368397660368557,0.0574802622797386,0.430391274132454,0.56313603216874
7,8,0,0,0.0984074481170552,0.189385689602588,0.209538026154981,0.410597739562191,0.092071096563184,0.472614514601662,0.464080857176198
7,8,0,0,0.121021255356816,0.223602847687855,0.230731313260272,0.356184761661184,0.0684598220338726,0.325800561690494,0.587177822810169
7,8,0,0,0.124817188090076,0.229990280501776,0.227470801578226,0.317711802509456,0.100009927320467,0.203752510615225,0.650804823799529
7,8,0,0,0.142483931196868,0.257470765128216,0.242165893701657,0.271981847936588,0.0858975620366709,0.189956536763807,0.777898381991712
7,8,0,0,0.148469272481509,0.266963723642316,0.252947124440882,0.267809586967263,0.0638102924680303,0.15669167735826,0.797748712638727
7,8,0,0,0.13476586899559,0.243753308060151,0.235286044591515,0.305879684023288,0.0803150943294554,0.132327779432429,0.699451493398555
7,8,0,0,0.229510579931436,0.370026971499949,0.2717497769467,0.093003588327959,0.0357090832939558,1.20775594910802,1.64367928718062
7,8,0,0,0.205479589051606,0.348255728782084,0.285531889209352,0.125139132453145,0.0355936605038122,0.56843565760936,1.34836715673785
7,8,0,0,0.109759229972088,0.206209709249414,0.21319924673091,0.354192592771247,0.116639221276341,0.210156851402126,0.556879597526008
7,8,0,0,0.0915887476466539,0.179230097687221,0.193903846489997,0.386182993842199,0.149094314333929,0.585268817204301,0.46685914332893
7,8,0,0,0.104068533021601,0.199456216378478,0.208835440671458,0.368260160454069,0.119379649474394,0.121646572198803,0.52595228382976
7,8,0,0,0.106793686245779,0.201820006254741,0.208045526120989,0.363370835963886,0.119969945414605,0.212159157731549,0.540085501532559
7,8,0,0,0.139990301944849,0.254534794172765,0.251885178713151,0.298603591624858,0.0549861335443768,0.262030791788856,0.71668146086862
7,8,0,0,0.109468539233198,0.204586134988802,0.212324779543505,0.386959863385248,0.0866606828492476,0.360557184750733,0.524049260944162
7,8,0,0,0.0841044124111309,0.164773096623458,0.189061026242597,0.425537262120198,0.136524202602616,0.176954031876222,0.404943381306129
7,8,0,0,0.098811221788241,0.188850104735682,0.206848364868356,0.400330165158179,0.105160143449542,0.25710009622434,0.473767289682249
7,8,0,0,0.098668141661888,0.189504506502357,0.205015390625162,0.382093988535727,0.124717972674865,0.20023399315738,0.49083298341462
7,8,0,0,0.115741643819547,0.218337964608644,0.222308622015311,0.35199041628183,0.091621353274668,0.182592520466764,0.581717165013498
7,8,0,0,0.125736298203155,0.235639829660033,0.233721203940378,0.33441845717628,0.0704842110201543,0.25773467092803,0.636069179104512
7,8,0,0,0.12108368961129,0.230129736601859,0.23314568961102,0.334695633519815,0.0809452506560165,0.302568273460411,0.618506283193176
7,8,0,0,0.0863649583366535,0.16855483419541,0.189312547354561,0.41330916605512,0.142458494058256,0.166114589060973,0.423017934567454
7,8,0,0,0.126314809737192,0.234799942498459,0.23407718760193,0.32362151636469,0.0811865437977294,0.272324619684751,0.647508681062428
7,8,0,0,0.130227709319017,0.239909557498064,0.23575191527735,0.307946565653602,0.0861642522519675,0.166494990224829,0.680776716873128
7,8,0,0,0.123005660675469,0.226065014452815,0.22970231354287,0.324007521261933,0.0972194900669132,0.129957080889541,0.630421663453639
7,8,0,0,0.124381982357616,0.22702928215466,0.224150890900864,0.307293549017316,0.117144295569544,0.135832378726784,0.661238011195258
7,8,0,0,0.127883329694176,0.230011209754071,0.22280691557812,0.300044963758073,0.11925358121556,0.216691018679741,0.684504643844114
7,8,0,0,0.103975147208413,0.193649077189635,0.199445683674859,0.358923426327512,0.144006665599581,0.0926093215420332,0.533024157437336
7,8,0,0,0.0976981657101191,0.187529149817567,0.200831976109779,0.397268258708533,0.116672449654001,0.112773847980816,0.47688882050737
7,8,0,0,0.10821019976038,0.207712512765552,0.223571391804249,0.388432695578348,0.0720732000914708,0.163270777966153,0.516210134930736
7,8,0,0,0.104861026485303,0.197401662252169,0.207094495028907,0.376939001837397,0.113703814396225,0.161360543438416,0.517543412080464
7,8,0,0,0.0985125614593124,0.183015786931116,0.192433870700285,0.374220469075641,0.151817311833646,0.133043705706256,0.496825540066904
7,8,0,0,0.109354195704552,0.207269559782476,0.210733881195317,0.359686423628841,0.112955939688814,0.185313330507698,0.555070976277103
7,8,0,0,0.110362990085349,0.209544220143413,0.215154458724711,0.364424020722807,0.10051431032372,0.16537573313783,0.551965301633892
7,8,0,0,0.100005166582557,0.189130844836678,0.200654935791833,0.376615530133062,0.133593522655869,0.147817454407991,0.500867493638333
7,8,0,0,0.103331005881101,0.196509553774128,0.207575770452781,0.365181161701219,0.127402508190771,0.117523053748167,0.523504025569102
7,8,0,0,0.101774619325005,0.195378796688872,0.209785058247746,0.376635078072726,0.11642644766565,0.345296577162757,0.506724441419054
7,8,0,0,0.139521736499539,0.253783864157655,0.246278673985853,0.295278668076367,0.0651370572805869,0.263359365453935,0.726249226276774
7,8,0,0,0.181066781008313,0.313479873725333,0.273407641211269,0.188852172336483,0.0431935317186023,0.390612236910435,1.06984565873918
7,8,0,0,0.185872627473853,0.324844385470437,0.280928251625528,0.175768784075334,0.0325859513548483,0.330169528577102,1.11828405489982
7,8,0,0,0.208363204691126,0.35213311357119,0.283224566789262,0.127303995352845,0.0289751195955772,0.398715634164223,1.36530407369877
7,8,0,0,0.161827925090407,0.287218810507514,0.263286256538257,0.228810083175853,0.0588569246879694,0.460190606289712,0.912517934717418
7,8,0,0,0.145997913972147,0.26350422721292,0.253174941058072,0.274952274454052,0.0623706433028095,0.16838945465237,0.77538541691697
7,8,0,0,0.177626753704095,0.316840583977552,0.274613252348156,0.185552414824918,0.0453669951452786,0.396775405898705,1.07454200292537
7,8,0,0,0.138827320038712,0.254648442260408,0.242876691731149,0.287638599359773,0.0760089466099582,0.156934023322947,0.741685996439419
7,8,0,0,0.105857423252984,0.198932588767528,0.208717385199028,0.384842545191683,0.101650057588778,0.172360054679863,0.513494925137355
7,8,0,0,0.166754970618262,0.299144485560716,0.278607027913031,0.213877156747432,0.0416163591605589,0.231463745952468,0.94601912242154
7,8,0,0,0.146377072451739,0.266983926442019,0.25656888743435,0.271396097157846,0.0586740165140462,0.276461378528226,0.782932601511521
7,8,0,0,0.119069720817482,0.223061052080923,0.227416756359587,0.337564595430239,0.092887875311769,0.16111840748717,0.60556117793013
7,8,0,0,0.128919498691409,0.237731789233101,0.23260523498584,0.313003140400418,0.0877403366892321,0.147453711128421,0.672004508114345
7,8,0,0,0.134955745458432,0.247419472992855,0.238559097557285,0.299793060676374,0.0792726233150538,0.187007413474462,0.710269686121191
7,8,0,0,0.0937544432641525,0.179365941306437,0.192254718178947,0.403542107891832,0.131082789358632,0.131938681802908,0.458411949542919
7,8,0,0,0.0957885046268259,0.187306507921522,0.208519237641205,0.426046023708204,0.0823397261022431,0.140626680107527,0.446124346527169
7,8,0,0,0.107471289001135,0.205714882801749,0.217030107631823,0.388104394787225,0.0816793257780676,0.217473490576124,0.517548033620477
7,8,0,0,0.112975818872959,0.212247544788102,0.215161713957428,0.35016875699641,0.109446165385101,0.138330851356305,0.575280089028877
7,8,0,0,0.147609551574238,0.265806634328039,0.256359558162632,0.274489288820394,0.0557349671146971,0.269652055458822,0.778783241692707
7,8,0,0,0.139316886473476,0.256299873063905,0.250109224215729,0.29893993988255,0.0553340763643399,0.339693151270772,0.720548878691246
7,8,0,0,0.126968098624519,0.234048604163786,0.23471677219936,0.324163088417502,0.0801034365948325,0.152960492653348,0.645964773877938
7,8,0,0,0.0913085422497752,0.173562312041092,0.187833045391931,0.391236641282247,0.156059459034954,0.112759490698314,0.457407563176245
7,8,0,0,0.0982840512639368,0.188301051868816,0.19934804513571,0.389634994193825,0.124431857537713,0.140908136302542,0.486576155841406
7,8,0,0,0.120052538334538,0.222880980488376,0.225990548599295,0.352254544806584,0.0788213877712068,0.17959371945259,0.593059107173786
7,8,0,0,0.13133104202316,0.242162626523477,0.23771098545849,0.328215456263702,0.0605798897311722,0.228211210517473,0.659968577205978
7,8,0,0,0.138656494684952,0.256049168519852,0.24347542604782,0.295247750191303,0.0665711605560734,0.238279531708211,0.732668800255228
7,8,0,0,0.0919346756517642,0.174659032940558,0.186486963657643,0.382360115400515,0.16455921234952,0.125088243829423,0.468656196729924
7,8,0,0,0.0969717096777122,0.186272694166533,0.198630348887739,0.389892829724935,0.12823241754308,0.0950631949535679,0.481279946376857
7,8,0,0,0.0796022216798795,0.155002751154485,0.175512468426722,0.420277224413983,0.16960533432493,0.0881266705614614,0.393771452667763
7,8,0,0,0.10153402029203,0.195012633242772,0.204903179708786,0.369423832415219,0.129126334341193,0.120840655165567,0.516337639140632
7,8,0,0,0.077850400355056,0.150994265160685,0.167546438603002,0.38488308231894,0.218725813562316,0.365334799608993,0.414251333154364
7,8,0,0,0.132562741625167,0.237505639219625,0.224311751365413,0.289987873099239,0.115631994690556,0.175742216138196,0.719557944904209
7,8,0,0,0.0769359912617621,0.150457796956168,0.169032756010999,0.391697402991224,0.211876052779847,0.0937066895008553,0.405531581576707
7,8,0,0,0.099146623697962,0.18942756710786,0.199552378499877,0.397468102940223,0.114405327754078,0.257048967497556,0.483357271277762
7,8,0,0,0.119800836777632,0.223527806577872,0.226155966117498,0.351939281570642,0.0785761089563556,0.333368453308284,0.5938963254386
7,8,0,0,0.126061423164331,0.230778640310978,0.230030214470988,0.32611894359848,0.0870107784552228,0.316470237277004,0.641626546220065
7,8,0,0,0.0933262311850292,0.178873866016783,0.192704561530977,0.386350716038779,0.148744625228432,0.174640762463343,0.470076187448306
7,8,0,0,0.105798325582594,0.201286649968437,0.2143700131949,0.3653918893882,0.113153121865869,0.26398253260936,0.529674292468734
