"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
4,5,0,0,0.197840903943773,0.346998420544114,0.28640697954398,0.152509497600057,0.016244198368075,0.816478634085213,1.24132802676508
4,5,0,0,0.147664713342252,0.271256578440592,0.262669490253224,0.286614136813991,0.0317950811499421,0.556618483709273,0.762668448756768
4,5,0,0,0.201541584525799,0.350805683473067,0.282735067310898,0.142623685298665,0.0222939793915704,1.75929197994987,1.29854449828582
4,5,0,0,0.220238778704727,0.3707245191237,0.284629946484402,0.0991501505037551,0.0252566051834161,1.68035864661654,1.53984873750934
4,5,0,0,0.194894471154182,0.335844351634868,0.287294089326078,0.149548587843316,0.0324185000415545,0.792283145363408,1.21494270254929
4,5,0,0,0.120943533463374,0.224204612876734,0.228282932639724,0.344597492712493,0.0819714283076752,0.197407518796992,0.602478512209427
4,5,0,0,0.0926808212025563,0.179109520817069,0.197166234199896,0.400791550617267,0.130251873163212,0.288657581453634,0.454530986836689
4,5,0,0,0.109857918581531,0.207062609212634,0.216394566753041,0.35927509856009,0.107409806892704,0.293491165413534,0.550524974460447
4,5,0,0,0.0952454432615656,0.181679719133677,0.196132951412155,0.38600661216688,0.140935274025722,0.127827318295739,0.475702356824346
4,5,0,0,0.0836255776694034,0.162430208006162,0.179289016194253,0.398342069056452,0.176313129073729,0.0932901629072682,0.425973933810664
4,5,0,0,0.106257927777543,0.197774870485636,0.206364138233591,0.361972928712343,0.127630134790887,0.13118790726817,0.534951555943652
4,5,0,0,0.135787920941975,0.24542547262641,0.237460368045522,0.295771609494949,0.0855546288911441,0.596240037593985,0.714910976132246
4,5,0,0,0.153240214210777,0.276315369327444,0.26240382070631,0.256457611540205,0.0515829842152636,0.792057894736842,0.827881119778692
4,5,0,0,0.124576726284864,0.233373205705521,0.236549783152686,0.322758043195455,0.0827422416614737,0.300806015037594,0.639987347088504
4,5,0,0,0.114487011565922,0.216234436022071,0.217831861811238,0.34051771257993,0.110928978020839,0.208682644110276,0.592319691384411
4,5,0,0,0.136355730475742,0.250739985992372,0.246842257034144,0.298982992002615,0.0670790344951281,0.327011528822055,0.709193495814344
4,5,0,0,0.0916199300955127,0.179879778614624,0.200558452628176,0.402163713998529,0.125778124663158,0.146349874686717,0.450455821510028
4,5,0,0,0.154435584434042,0.281060819169243,0.266434611078734,0.240399543334823,0.0576694419831578,0.764711215538847,0.859248335596453
4,5,0,0,0.142526393483715,0.261919939277705,0.251535633897825,0.26041069066122,0.0836073426795365,1.22504235588972,0.79001706499169
4,5,0,0,0.127729890101024,0.232083252253765,0.228818424689691,0.304880134840363,0.106488298115156,0.181914223057644,0.674187958595244
4,5,0,0,0.105296348504433,0.19753703553238,0.20538827315731,0.358864135174189,0.132914207631688,0.132450563909774,0.536698434185324
4,5,0,0,0.129012092072387,0.241065815282068,0.239988918986607,0.312900419557146,0.0770327541017925,0.173623997493734,0.669352583880885
4,5,0,0,0.157272637431937,0.282285993299295,0.26743766127408,0.24023109843183,0.0527726095628572,0.225973934837093,0.865837462572774
4,5,0,0,0.131534970616831,0.244567104583029,0.241840898730594,0.308693804605325,0.0733632214642218,0.124711779448622,0.683157797175911
4,5,0,0,0.266034905861391,0.429824134636996,0.235360260764146,0.0558724798947548,0.0129082188427116,2.98071271929825,2.38935718190214
4,5,0,0,0.272902019322611,0.433683718790632,0.235363242053543,0.049447812029732,0.00860320780348279,1.54064937343358,2.48089295686763
4,5,0,0,0.163889456857973,0.294573544032268,0.270959083669558,0.232017371605909,0.0385605438342923,1.02406510025063,0.911499924264152
4,5,0,0,0.210673826688248,0.366059941473672,0.275733036866281,0.118768303582031,0.0287648913897688,0.451426315789474,1.46193107355863
4,5,0,0,0.312283450560254,0.483440829716202,0.158976054166144,0.0316607147795851,0.0136389507778154,1.16376936090226,4.17403360682736
4,5,0,0,0.268096024827336,0.423156882986262,0.238323183800322,0.0486963318502903,0.0217275765357892,0.779636842105263,2.40838295001186
4,5,0,0,0.190622252073459,0.321282081404867,0.266579967631368,0.153425779923566,0.0680899189667408,1.27872174185464,1.21880316271475
4,5,0,0,0.152954006016243,0.268800499417868,0.244390029912539,0.254987864927045,0.0788675997263047,0.212941353383459,0.844559820913965
4,6,0,0,0.183776156110595,0.321881797214272,0.279514898723566,0.186506358693443,0.0283207892581232,0.700246616541353,1.08505340749379
4,6,0,0,0.290658090739295,0.451985142008857,0.2018851655335,0.0426567196885719,0.0128148820297769,2.84204104010025,3.03687538874474
4,6,0,0,0.167145274800973,0.307963919475472,0.285485476031556,0.20374614724432,0.0356591824476784,14.2455748746867,0.97113345023597
4,6,0,0,0.207016662645619,0.353078468467322,0.291479350348242,0.125660281387067,0.0227652371517491,22.9697553884712,1.34270418944116
4,6,0,0,0.256903283430854,0.438724305411806,0.238776556205849,0.0546345771691425,0.0109612777823492,5.43265939849624,2.37082888042159
4,6,0,0,0.250405622759959,0.414909724322419,0.249531175052023,0.0720390679885399,0.0131144098770583,21.9067889097744,2.06895806275973
4,6,0,0,0.202352321067573,0.345336766868227,0.285049440221818,0.144558678379352,0.02270279346303,4.89245714285714,1.27485739729293
4,6,0,0,0.239015202123179,0.39456960211471,0.27249908781668,0.0744227940803528,0.0194933138650784,0.65704454887218,1.82630395284763
4,6,0,0,0.146908877992606,0.266773017762366,0.253663902287379,0.284307830816896,0.0483463711407536,2.94260645363409,0.768965858796875
4,6,0,0,0.241273642400809,0.395206448072002,0.272932994011945,0.0779930408472039,0.0125938746680402,2.38193928571429,1.81371578979107
4,6,0,0,0.17554278588564,0.31327589501895,0.276722939258302,0.211102374535135,0.023356005301973,1.55978139097744,1.00203631726986
4,6,0,0,0.290927701091408,0.458520445592959,0.198280880588468,0.0432325749858816,0.00903839774128366,5.00460526315789,3.10313205904857
4,6,0,0,0.298814073277865,0.510297085328569,0.15183840065218,0.0325344075974876,0.0065160331438986,2.65635281954887,4.38845167184731
4,6,0,0,0.140313564272566,0.263723151199477,0.277226029210266,0.2599333270198,0.0588039282978906,8.31894711779449,0.752172908813663
4,6,0,0,0.279994057294258,0.441105738826167,0.225333631917342,0.0466419319067507,0.00692464005548268,1.66223533834586,2.65134038507524
4,6,0,0,0.17039935403674,0.302758301442467,0.279952119117803,0.231088973603471,0.0158012517995195,0.997421303258145,0.925870076239192
4,6,0,0,0.15532878215518,0.285457438254261,0.284556288922981,0.257059980657798,0.0175975100097797,2.16654379699248,0.813834895969093
4,6,0,0,0.18112101763848,0.318722099851793,0.285327169914155,0.194666353564463,0.0201633590311099,1.981225,1.04135387883528
4,6,0,0,0.135472255178181,0.249275266360568,0.247741229283264,0.314070675355735,0.0534405738222516,0.563419486215539,0.68483333721092
4,6,0,0,0.10446633474984,0.198648861113156,0.208376054248968,0.391704544758031,0.0968042051300043,0.485808521303258,0.505124138931644
4,6,0,0,0.1245966716149,0.234744344155209,0.231766960823779,0.335505781022698,0.073386242383414,0.801571679197995,0.633453697423309
4,6,0,0,0.148088923643903,0.270130592955487,0.258692567857247,0.281212533215246,0.0418753823281174,2.08298088972431,0.774616716472246
4,6,0,0,0.14147946022283,0.265391345065194,0.264255459241275,0.290909174720571,0.0379645607501298,3.19512756892231,0.732883149246112
4,6,0,0,0.24378532787841,0.404892267449859,0.259466813978717,0.0814834661770049,0.0103721245160098,2.62813226817043,1.90255774253067
4,6,0,0,0.119585304905949,0.228908122255388,0.2312888646151,0.337983038728399,0.0822346694951646,2.51498740601504,0.612173945551385
4,6,0,0,0.0912055323371885,0.178368867676194,0.197903267426186,0.414550556667749,0.117971775892682,1.03335081453634,0.440154652331857
4,6,0,0,0.132597835270874,0.246947634405653,0.245456900709351,0.312701889380039,0.0622957402340832,0.385162656641604,0.67999550739986
4,6,0,0,0.136552108875118,0.253018568450996,0.247856038648576,0.299547423182267,0.0630258608430425,1.98974210526316,0.71167010165255
4,6,0,0,0.203428213837588,0.342312094845144,0.289300490010973,0.136350013697296,0.0286091876089983,0.703522807017544,1.28213241598034
4,6,0,0,0.137859115530769,0.250757735260656,0.242217702280479,0.290987713852454,0.0781777330756422,0.377463596491228,0.728831401619783
4,6,0,0,0.130910450286275,0.234701533565031,0.228902591207587,0.304359091072858,0.10112633386825,0.256039536340852,0.685614579108327
4,6,0,0,0.10381138088041,0.199452553679574,0.209870418370918,0.376529676349752,0.110335970719345,0.232066102756892,0.517162151388198
4,6,0,0,0.115441022403442,0.21504920813476,0.220128758320671,0.358425021895101,0.0909559892460244,0.270618984962406,0.57123510698512
4,6,0,0,0.120182698871082,0.224556678686565,0.2270035756438,0.33334824844348,0.0949087983550727,0.241573684210526,0.615219515202204
4,6,0,0,0.106966219370092,0.19973820739583,0.210164934688168,0.363904049380841,0.119226589165068,0.191645112781955,0.534264061075025
4,6,0,0,0.183598370707812,0.315383365700059,0.27245492407142,0.182857423667962,0.0457059158527471,0.909324310776942,1.0959108376597
4,6,0,0,0.206430175902469,0.353494633338182,0.287656442643124,0.128325267909255,0.0240934802069697,0.750032832080201,1.34603227746992
4,6,0,0,0.107867209596592,0.206974740279431,0.21947761524479,0.36833829926842,0.097342135610768,0.406967418546366,0.535613177701653
4,6,0,0,0.129080524355988,0.23855386309253,0.235413281608437,0.311495064413397,0.0854572665296476,0.327494736842105,0.672204748972401
4,6,0,0,0.136695567458227,0.247719337556074,0.238954969699968,0.297236191058196,0.0793939342275354,0.280200438596491,0.71693629650803
4,6,0,0,0.131781169440537,0.238088643660381,0.231169636800067,0.2997287802631,0.0992317698359146,1.63938446115288,0.696686599946879
4,6,0,0,0.128093974684386,0.229918742675843,0.22857140139293,0.305513473192542,0.107902408054299,0.204501002506266,0.670329257382733
4,6,0,0,0.115971391888955,0.216669561705123,0.220301467480974,0.340067259726732,0.106990319198216,0.20477969924812,0.59361084486569
4,6,0,0,0.198465896765611,0.336825585745993,0.278696691206606,0.130187859672764,0.055823966609027,0.710949310776942,1.3091506670046
4,6,0,0,0.105972090751715,0.200848478599533,0.208225252538946,0.347589228597824,0.137364949511981,2.94398496240602,0.552019747171266
4,6,0,0,0.201468426952882,0.348270959662989,0.279099932555121,0.129226176913913,0.0419345039150953,0.607781892230576,1.34632435660488
4,6,0,0,0.151145465043382,0.263148804903641,0.245362021508022,0.265294630810357,0.0750490777345974,0.323168859649123,0.811297117282479
4,6,0,0,0.139291253215223,0.249582430805531,0.238665163748809,0.281581213846998,0.0908799383834386,0.291301691729323,0.747479849485621
4,6,0,0,0.183382189091132,0.320224216021581,0.260560401787512,0.161359748843542,0.0744734442562331,0.777671115288221,1.19360595686052
4,6,0,0,0.158358852190781,0.282532779934625,0.259441315463829,0.215975941687105,0.0836911107236589,2.75584655388471,0.927378267182744
4,6,0,0,0.250131629014504,0.405192940035893,0.243685395762875,0.0682687204042869,0.0327213147824413,1.366560839599,2.10070819741721
4,6,0,0,0.359883944437924,0.519238184933477,0.0835174625661519,0.0216933515989327,0.0156670564635145,1.71159342105263,8.35581528712424
4,6,0,0,0.292016648539274,0.461984247606214,0.171141627063773,0.0386552005238208,0.0362022762669185,3.78370902255639,3.59395756749792
4,6,0,0,0.131086450691356,0.235137593875564,0.227753252327737,0.282833004826975,0.123189698278368,1.30368521303258,0.717261852302364
4,6,0,0,0.114983890983433,0.214667670754617,0.218456966723973,0.327348350378534,0.124543121159442,1.34660250626566,0.603972792877975
4,6,0,0,0.149036978873538,0.264668545108582,0.246389849516928,0.261626276661428,0.0782783498395243,0.967422556390977,0.814355101469504
4,6,0,0,0.155495290875445,0.273939004280581,0.250824057614725,0.236562467502199,0.0831791797270506,0.264280137844612,0.881095953674559
4,6,0,0,0.220446633910023,0.376032883652057,0.267394169908754,0.0852420950972968,0.0508842174318685,0.731159837092732,1.69148660178738
4,6,0,0,0.175276422775095,0.308426343263098,0.270111240337337,0.20102398079455,0.0451620128299195,1.79456541353383,1.02667502734377
4,6,0,0,0.159240101851502,0.287640667250892,0.266736438810742,0.238285347639813,0.0480974444470513,0.506583897243108,0.884874239274323
4,6,0,0,0.0790749992886915,0.15314260563106,0.172838504509553,0.393257893444224,0.201685997126471,1.66682149122807,0.410208589489582
4,6,0,0,0.124151005613822,0.230008296408377,0.230704172727437,0.305454846372405,0.109681678877958,0.442693671679198,0.660548996483913
4,6,0,0,0.138881223526137,0.250381846724705,0.243088303395221,0.287172530206455,0.080476096147483,0.17234179197995,0.734097345276023
4,6,0,0,0.165508861613599,0.292507514547068,0.26375254651612,0.218039479601108,0.0601915977221049,0.217067606516291,0.950651632514201
4,6,0,0,0.132887852640278,0.241281042427228,0.240324776197448,0.311553210984216,0.0739531177508305,0.741815476190476,0.677992063025226
4,6,0,0,0.161767886960692,0.289161619067434,0.265905164816924,0.231100029909051,0.0520652992458987,0.539364411027569,0.907293345850734
4,6,0,0,0.156291043214758,0.285320217239433,0.26782410441456,0.250235188080104,0.0403294470511449,1.19232456140351,0.852433817618935
4,6,0,0,0.165571227156692,0.301252307048942,0.275267771516843,0.230825998243321,0.0270826960342028,1.50598897243108,0.922405218358762
4,6,0,0,0.175911993723262,0.314338179677162,0.280150686143045,0.202385296046984,0.027213844409547,0.648897243107769,1.01598676885273
4,6,0,0,0.168472093612813,0.299954212700342,0.270501956319697,0.229698633704676,0.0313731036624729,0.604751315789474,0.93647691677119
4,6,0,0,0.168142705373295,0.298945363468365,0.266447251200854,0.225652435813423,0.040812244144064,1.42573333333333,0.949173675918449
4,6,0,0,0.148124448952581,0.26539949675446,0.256528739787126,0.267399611031026,0.0625477034748069,0.368394423558897,0.789275757002445
4,6,0,0,0.124792270038626,0.235521091537838,0.236745777401297,0.316149771316098,0.0867910897061413,0.241321052631579,0.651684323399451
4,6,0,0,0.101373786999725,0.193547336922716,0.206725250135036,0.380227434805045,0.118126191137477,0.424834022556391,0.502461495601724
4,6,0,0,0.104414733454132,0.200247888511247,0.213619833231517,0.375474416391176,0.106243128411929,0.253751817042607,0.517171271253304
4,6,0,0,0.153524245480137,0.279136116455597,0.26236269180671,0.247822685634928,0.0571542606226277,0.33984805764411,0.848045398920174
4,6,0,0,0.103795613969473,0.197140519394492,0.209158713348242,0.378025897939628,0.111879255348166,0.44368865914787,0.512506846362888
4,6,0,0,0.0910405732976006,0.175011528881803,0.191701819673039,0.394199570128694,0.148046508018864,0.554179197994987,0.454090239091999
4,6,0,0,0.139132485221661,0.250934761453602,0.239250582346162,0.279657228783334,0.0910249421952411,0.118826065162907,0.751708180738717
4,6,0,0,0.124931203468353,0.232877381816658,0.23296677501617,0.317785810720308,0.0914388289785112,0.151965914786967,0.649672093334872
4,6,0,0,0.112988038123766,0.217178027670308,0.229504819614859,0.371884137540557,0.0684449770505093,0.309714223057644,0.549005866944693
4,6,0,0,0.109281769577325,0.212718319743146,0.225942816381341,0.378134460452683,0.0739226338455054,0.350473934837093,0.533044531997755
4,6,0,0,0.135898808216379,0.241290313369891,0.235600987527851,0.294845491322381,0.0923643995634975,0.174109711779449,0.711078566123853
4,6,0,0,0.137726713506818,0.250896082182982,0.244636988542878,0.292270404262555,0.0744698115047675,0.204210275689223,0.72381718131907
4,6,0,0,0.113344155712061,0.215217215463763,0.224793039226049,0.353344289925302,0.093301299672825,0.394495989974937,0.56831025192253
4,6,0,0,0.0638085612852448,0.125294549899963,0.146134611471895,0.387770936277068,0.276991341065828,0.492073934837093,0.354188324100581
4,6,0,0,0.134915984509443,0.249250280292882,0.240387909092747,0.279627028950982,0.0958187971539469,0.404559837092732,0.73876005610058
4,6,0,0,0.129108329457468,0.236085613914385,0.231743675941409,0.305066623282097,0.097995757404642,0.15904454887218,0.680303533483067
4,6,0,0,0.226128189327916,0.386547273886027,0.265326748163277,0.0765825260867416,0.0454152625360388,0.475122243107769,1.79192408441641
4,6,0,0,0.186357922434622,0.322722088598709,0.28073063850939,0.16830959399758,0.0418797564596999,0.438540100250627,1.13370690236632
4,6,0,0,0.160595437995466,0.291337321808847,0.272602324201704,0.234221447534064,0.0412434684599178,0.533282205513784,0.891696058881642
4,6,0,0,0.176919022735128,0.312749589399024,0.272066092818075,0.196925181228872,0.0413401138189008,1.64494730576441,1.04408896120557
4,6,0,0,0.153369185577336,0.280359870919524,0.261129974266577,0.254543760039429,0.0505972091971337,0.503652882205514,0.841092007683062
4,6,0,0,0.185246699529714,0.328589680329598,0.281931653411725,0.173535397582988,0.0306965691459754,0.348871929824561,1.12815269235639
4,6,0,0,0.178010339246154,0.311105797978211,0.275788046371899,0.197260901483986,0.0378349149197504,0.592738784461153,1.03396517303612
4,6,0,0,0.162454823502011,0.287297818127944,0.265340328329331,0.227795109091283,0.0571119209494306,0.350515288220551,0.912026610746987
4,6,0,0,0.143888002374148,0.258345880629757,0.247781067570442,0.278048509893176,0.0719365395324765,0.913332330827068,0.764951041636176
4,6,0,0,0.236830759489977,0.384489693177604,0.270755307642655,0.0796396415834137,0.02828459810635,0.729487719298246,1.77320036729958
4,6,0,0,0.221572161967714,0.366053882581881,0.27818249291408,0.0992410778653989,0.0349503846709262,1.86855739348371,1.55694050410258
4,6,0,0,0.155576877913801,0.27821434067813,0.260148008651045,0.248165093010514,0.0578956797465106,0.837742794486216,0.853393739358609
4,7,0,0,0.138191411823632,0.257362259335762,0.251247977919929,0.302838255167459,0.0503600957532194,0.168947305764411,0.713884676317177
4,7,0,0,0.131148100585002,0.244269060757267,0.241823965734355,0.315671612885541,0.0670872600378353,0.146146365914787,0.673399351922451
4,7,0,0,0.132332468931288,0.248568416649463,0.243586743969908,0.311393342942093,0.064119027507248,0.178574185463659,0.686332527172543
4,7,0,0,0.14829312850309,0.272289930558135,0.259034450939578,0.277113494428696,0.0432689955705007,0.146225313283208,0.784453363469165
4,7,0,0,0.13569039685946,0.249335873437968,0.245983251914135,0.310415965198454,0.0585745125899831,0.181242105263158,0.691996427125664
4,7,0,0,0.177331971009458,0.310454938010733,0.27557996162757,0.200316734242848,0.0363163951093905,0.189367167919799,1.02498486174195
4,7,0,0,0.172500515501276,0.305137547085042,0.268072687997503,0.215227541668379,0.0390617077478005,0.216135275689223,0.988284369151905
4,7,0,0,0.131311749655858,0.242054897365965,0.242511633619958,0.311679166677742,0.0724425526804773,0.0867112155388471,0.673714985563198
4,7,0,0,0.123681237331635,0.231476559299062,0.233580834234891,0.332526720390847,0.078734648743564,0.172894674185464,0.62736805705675
4,7,0,0,0.104184817412406,0.204119004617825,0.223260524006731,0.398280765987867,0.0701548879751705,0.0955337719298246,0.496031119723213
4,7,0,0,0.113767192513784,0.217085532582979,0.229911570050349,0.385523501701163,0.0537122031517261,0.167579949874687,0.537591600288825
4,7,0,0,0.121051754862693,0.22943345549943,0.235969058995863,0.3527026732162,0.0608430574258145,0.175884649122807,0.595383116232026
4,7,0,0,0.127712482213107,0.238540032932043,0.238559394632249,0.331262742783012,0.0639253474395877,0.107800501253133,0.642748835288303
4,7,0,0,0.117566781371079,0.221323201308496,0.22791454472506,0.362253355972676,0.0709421166226897,0.159819298245614,0.574226389268064
4,7,0,0,0.167792179227808,0.294881461706846,0.269675820312302,0.229414340329782,0.0382361984232626,0.345576378446115,0.927034186246871
4,7,0,0,0.0967735632716245,0.187454512574366,0.205808729793152,0.40128492727423,0.108678267086628,0.0827947368421053,0.468178299241304
4,7,0,0,0.161316563077943,0.289387311478472,0.269572043842065,0.247336132387029,0.0323879492144913,0.279576378446115,0.871922510191952
4,7,0,0,0.196260157458079,0.334081941250033,0.264186738855737,0.163019613102685,0.0424515493334649,1.41668571428571,1.24141903854399
4,7,0,0,0.228527088575392,0.392880310884558,0.273506876359418,0.0896709427549065,0.0154147814257251,0.391163909774436,1.71102795037253
4,7,0,0,0.162166167711997,0.292414539105329,0.272951413466969,0.229965454815852,0.0425024248998535,0.308485213032581,0.903888367016728
4,7,0,0,0.139903214107998,0.257906190919352,0.248710841276849,0.301175117964685,0.0523046357311157,0.262786403508772,0.723439830280544
4,7,0,0,0.135283290526552,0.253562625915409,0.248808936067828,0.31403164932032,0.0483134981698912,0.250981892230576,0.690863321758869
4,7,0,0,0.137016369048851,0.249574128302102,0.247412006100982,0.313661870792137,0.0523356257559272,0.192014473684211,0.689018885519411
4,7,0,0,0.137871020535798,0.257690348189441,0.25431736670566,0.302662192066572,0.0474590725025295,0.290021992481203,0.710190100328257
4,7,0,0,0.100889127860869,0.192528941318123,0.206674129179982,0.375112415281139,0.124795386359886,0.110866604010025,0.504339730735385
4,7,0,0,0.113572288645981,0.209919636798518,0.21887957130477,0.3576220917421,0.10000641150863,0.128290476190476,0.561129214675308
4,7,0,0,0.13088989458833,0.240598650817099,0.241068609687227,0.317150185511456,0.0702926593958886,0.190964348370927,0.665489139026942
4,7,0,0,0.100948912086149,0.194489338774066,0.210487500108704,0.374429301591676,0.119644947439404,0.308114035087719,0.505094485235101
4,7,0,0,0.0960436252806412,0.188034026332202,0.207823754895256,0.388148922999524,0.119949670492377,0.353156892230576,0.476662206422485
4,7,0,0,0.123957001531888,0.232370551937343,0.236493063000167,0.337051196726788,0.0701281868038135,0.20873126566416,0.621272983603509
4,7,0,0,0.090093828343459,0.175907845748207,0.199853618771445,0.412939772953333,0.121204934183555,0.112769674185464,0.434080519933437
4,7,0,0,0.0958675475204554,0.186730505338407,0.206280210014754,0.395910272913265,0.115211464213119,0.110724561403509,0.469283492300959
4,7,0,0,0.117718418692982,0.221776512248352,0.229999073678003,0.3442174848652,0.0862885105154634,0.115741290726817,0.591231523874265
4,7,0,0,0.0946626816426927,0.184187897047267,0.201100122114424,0.395882751538438,0.124166547657178,0.217734273182957,0.467099796320301
4,7,0,0,0.077348093672438,0.156920703479283,0.187282266591207,0.434340472399781,0.144108463857291,0.102821992481203,0.37686651799769
4,7,0,0,0.0931340667711441,0.182202968535461,0.202482249334619,0.404138214090998,0.118042501267778,0.101100187969925,0.453886823652078
4,7,0,0,0.109552290722686,0.207201109890603,0.220304712342936,0.367574599410891,0.0953672876328838,0.112180200501253,0.538806850794452
4,7,0,0,0.115754627323109,0.218441339826074,0.227149979699772,0.348097004696024,0.0905570484550216,0.68425507518797,0.580960832850262
4,7,0,0,0.190242233684416,0.319514760363676,0.260995544176029,0.18336906006685,0.0458784017090287,0.348378383458647,1.14715931282742
4,7,0,0,0.0628056363812269,0.124947765996405,0.153589097675333,0.434984098229884,0.223673401717151,0.181979887218045,0.318997541314925
4,7,0,0,0.103486010597397,0.196768872744776,0.208029010327687,0.370345144242066,0.121370962088075,0.0612140350877193,0.519136066108502
4,7,0,0,0.0661565357431675,0.130758795155034,0.153401227446893,0.392143331161924,0.257540110492981,0.0491954260651629,0.360951874216016
4,7,0,0,0.0723392298288229,0.141875540895981,0.16560085368302,0.402915471717351,0.217268903874826,0.0627666666666667,0.376796164250772
4,7,0,0,0.181647427287506,0.311791725136353,0.272281633952282,0.192837477762816,0.0414417358610426,0.891590914786967,1.06088771670623
4,7,0,0,0.177308137871042,0.31641418889482,0.280888148724775,0.191695601589516,0.033693922919846,0.440413471177945,1.04472979961226
4,7,0,0,0.0945467213625325,0.184083881056548,0.201694480530166,0.390474311726212,0.129200605324542,0.0970550751879699,0.470525644145139
4,7,0,0,0.113840330722906,0.211571074217076,0.211286455951804,0.32980398360232,0.133498155505894,0.124511278195489,0.601399287720057
4,7,0,0,0.0812534943273245,0.155983578073356,0.174646820471601,0.392473424404263,0.195642682723455,0.108573872180451,0.418318821350857
4,7,0,0,0.0649232152270574,0.12814447640652,0.14909411463829,0.387325603207641,0.270512590520492,0.0652007518796992,0.359919080545488
4,7,0,0,0.0527512916910942,0.105603662735075,0.126632859867392,0.378093060704326,0.336919125002113,0.112721553884712,0.313744446187341
4,7,0,0,0.100589299976399,0.190354586094529,0.203559886013476,0.37355727809934,0.131938949816257,0.0660902255639098,0.504133136497831
4,7,0,0,0.0890453976287451,0.170498841869556,0.187041972658253,0.393770642413405,0.159643145430041,0.196541353383459,0.446863984636904
4,7,0,0,0.114158147462173,0.211108749217213,0.219963935659279,0.350834743458392,0.103934424202942,0.159688220551378,0.569845216149023
4,7,0,0,0.0990879184361681,0.188197912143936,0.201846992236165,0.376807629950529,0.134059547233202,0.171148872180451,0.496472022455246
4,7,0,0,0.0943140218697159,0.176874693494215,0.192266424982295,0.372025643408216,0.164519216245558,0.0963518170426065,0.480582185281149
4,7,0,0,0.144407141147424,0.260177920145254,0.245933510274428,0.267615377282279,0.0818660511506153,0.0921982456140351,0.787821901859349
4,7,0,0,0.118510988890856,0.215752598248181,0.219471927685846,0.337110212664632,0.109154272510486,0.110436027568922,0.600564701786068
4,7,0,0,0.115334333798488,0.209988634635774,0.212578007182251,0.338279311248589,0.123819713134899,0.0768390350877193,0.590575739941096
4,7,0,0,0.114441965058459,0.216354749875657,0.223281802053476,0.347500557247455,0.0984209257649525,0.0896214912280702,0.579549647153183
4,7,0,0,0.0933316418451082,0.182514285874667,0.199926665900681,0.417022326098944,0.107205080280601,0.0912505639097744,0.447113021168439
4,7,0,0,0.0844465923120295,0.164077636807273,0.184148730252709,0.410979063512871,0.156347977115117,0.0632581453634085,0.417598088549694
4,7,0,0,0.0804206541264497,0.156650928229132,0.176232799497607,0.402025528044715,0.184670090102096,0.0532228070175439,0.409975215338738
4,7,0,0,0.0938079478323237,0.180716400490014,0.198120873744553,0.395441428391621,0.131913349541489,0.120645363408521,0.462503004881461
4,7,0,0,0.0846432415772379,0.165602934169839,0.183894304429554,0.393196101211669,0.1726634186117,0.0577694235588972,0.433634268220108
4,7,0,0,0.130627636670114,0.238791437554961,0.235182757624469,0.313833804005392,0.0815643641450643,0.107863408521303,0.672874190039703
4,7,0,0,0.120103038856016,0.225997565442689,0.229142120842989,0.336609362030132,0.0881479128281731,0.110536090225564,0.611753773125016
4,7,0,0,0.144169506264273,0.261190342476764,0.255887662174466,0.278488253268861,0.0602642358156357,0.172375877192982,0.758566838486243
4,7,0,0,0.124658075929033,0.233609507882011,0.234017403710662,0.33696451743078,0.0707504950475134,0.422850877192982,0.627458717247712
4,7,0,0,0.167215260537826,0.297968219211163,0.264353206575111,0.227836998860993,0.0426263148149063,0.22293634085213,0.945129493864701
4,7,0,0,0.141016171901484,0.257551564148086,0.250537741433665,0.291363326233842,0.0595311962829233,0.161946804511278,0.735499078761953
4,7,0,0,0.158776421583591,0.278460266024473,0.254958513701552,0.247062772954925,0.0607420257354596,0.152659085213033,0.870952485939617
4,7,0,0,0.16031104747605,0.281535921807848,0.259957344505438,0.238729972310277,0.0594657139003861,0.151458082706767,0.886020065850559
4,7,0,0,0.144533798201309,0.26404147238742,0.254157150712904,0.27380047938189,0.0634670993164763,0.124645614035088,0.773878901068957
4,7,0,0,0.11270142258861,0.211327731626891,0.218820348460447,0.351277674822018,0.105872822502033,0.0583456140350877,0.568374456641389
4,7,0,0,0.109147751857455,0.206496753081286,0.216545752885055,0.362245099244795,0.105564642931408,0.379235025062657,0.545351578687232
4,7,0,0,0.113184220814293,0.21181918379281,0.221150803089573,0.345929473887647,0.107916318415676,0.501453383458647,0.573117101408481
4,7,0,0,0.0726998754754434,0.141151616349972,0.164476914840622,0.406904487929611,0.214767105404352,0.086015037593985,0.374271004951504
4,7,0,0,0.0805746651186767,0.155828150653259,0.177395310092853,0.404862022545127,0.181339851590084,0.10506365914787,0.406010886459578
4,7,0,0,0.0927138785212609,0.176455786811873,0.194274965955413,0.388244321129488,0.148311047581965,0.0578736842105263,0.462078546240313
4,7,0,0,0.129189715426081,0.239389388668541,0.232611746076817,0.301724372881923,0.0970847769466389,0.137079636591479,0.689788863258715
4,7,0,0,0.0989221642699044,0.188015644992943,0.200122575686555,0.384835317652063,0.128104297398534,0.121214974937343,0.49052728842612
4,7,0,0,0.105597325345021,0.202574727128881,0.214770174664153,0.379408922061169,0.097648850800776,0.0869372807017544,0.518651790634035
