"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
3,5,0,0,0.0764318694015783,0.146452186725229,0.166491327684095,0.396599328464816,0.214025287724281,0.438823456973974,0.395822686263621
3,5,0,0,0.0850326854771448,0.169383139840631,0.192315592702616,0.406771658715577,0.146496923264031,0.850639958684628,0.424672407425642
3,5,0,0,0.145364118567037,0.261416464393254,0.25445905488185,0.281765782570131,0.0569945795877291,0.694897360703812,0.758600785620486
3,5,0,0,0.0745554976528273,0.145353737985067,0.163972347549546,0.395534543255041,0.220583873557519,0.360233449031647,0.393041156868789
3,5,0,0,0.0607507217341629,0.119443678069606,0.139290951484574,0.373487261377521,0.307027387334136,0.265622518022972,0.351408065483136
3,5,0,0,0.0835562424738109,0.158699199803325,0.173798806513742,0.380901045132346,0.203044706076776,0.39917437034152,0.436732480742938
3,5,0,0,0.0863546944983811,0.168008509879072,0.187967388388459,0.39538001791972,0.162289389314367,0.824972421416789,0.436040687979119
3,5,0,0,0.107807390843821,0.202705537426002,0.212743872956351,0.368086765707292,0.108656433066534,0.529508253528226,0.534601495858142
3,5,0,0,0.138565650706325,0.257404631942456,0.25251102021254,0.288076548868317,0.0634421482703628,1.58752165047654,0.732481294976937
3,5,0,0,0.139726119174601,0.261192851924401,0.269540448927369,0.280568942059588,0.0489716379140421,2.27061934872923,0.728798631086281
3,5,0,0,0.105955983699415,0.198718096606907,0.215599112205633,0.37541568136613,0.104311126121913,1.29323786313233,0.515510074570287
3,5,0,0,0.0918155404949947,0.178701654557528,0.195268938376848,0.385850767238441,0.148363099332188,2.15316715542522,0.465510276864729
3,5,0,0,0.133921987490578,0.24811048092192,0.242264742029795,0.291251404472199,0.0844513850855069,1.15070346865836,0.716065429167044
3,5,0,0,0.112499096221498,0.213600850754354,0.219040207860408,0.340858408965394,0.114001436198347,1.36997226867974,0.582426777234403
3,5,0,0,0.109857643011933,0.207249669220512,0.215748210342433,0.361080025340397,0.106064452084726,0.740588801319648,0.549743047611156
3,5,0,0,0.111601826229774,0.207602490521542,0.216906299241383,0.354978896871188,0.108910487136114,0.59851340076674,0.558161531232368
3,5,0,0,0.107613821605153,0.203326023706939,0.209436369206276,0.351991856816453,0.127631928665179,0.791092222629521,0.553837215337128
3,5,0,0,0.0677224437567999,0.132456534962836,0.152842388994654,0.39107638620434,0.25590224608137,0.329027666407014,0.368031014642581
3,5,0,0,0.0712712410423307,0.140362362327894,0.163341851799225,0.396654908034861,0.228369636795689,0.388806818181818,0.377919335520668
3,5,0,0,0.0713001722820764,0.136811795593074,0.157757612155752,0.386781815511,0.247348604458097,0.533543346774194,0.38217979690997
3,5,0,0,0.083075416981617,0.158216383581551,0.172184482846085,0.387012134184212,0.199511582406535,0.864031914406158,0.431497246611733
3,5,0,0,0.0670085171758741,0.131375111575233,0.155091321778419,0.415405364642806,0.231119684827668,0.515660578186095,0.347738441735016
3,5,0,0,0.0931672737242726,0.179426921830958,0.207432791176536,0.417227001275396,0.102746011992837,0.944010483489125,0.436388253012471
3,5,0,0,0.104173976061839,0.198128180392208,0.216093932650231,0.364068008749195,0.117535902146527,0.69868416078629,0.521065128341329
3,5,0,0,0.0836177168454007,0.162722906638885,0.179839579868732,0.399172041572253,0.174647755074731,0.767710920317082,0.425450223039079
3,5,0,0,0.0889411249778844,0.172031101626316,0.191945449655881,0.414160286822711,0.132922036917208,1.14913992813722,0.430572111262996
3,5,0,0,0.0920736025382011,0.177030980831748,0.194892679457466,0.39885802855662,0.137144708615966,0.512203040994624,0.453228231541857
3,5,0,0,0.0794712779484204,0.153773803134428,0.169676080731102,0.38470358897376,0.21237524921229,0.559701847736437,0.420731664288884
3,5,0,0,0.0820856501490669,0.157182471322542,0.173827210679001,0.388322334696103,0.198582333153287,0.405966481854839,0.425630730185778
3,5,0,0,0.114920110250941,0.214709676454613,0.217245199136578,0.364188243225785,0.0889367709320824,0.472480287374756,0.566926087646882
3,5,0,0,0.118709305744189,0.220514070039761,0.225905953031728,0.347093105804196,0.0877775653801249,0.688100628894795,0.592013844617998
3,5,0,0,0.153234204150428,0.286443787538412,0.295598392209854,0.218290099244129,0.0464335168571776,1.51774582073253,0.85559026715081
3,5,0,0,0.135457800323058,0.253213997431462,0.261306594110486,0.278472099550849,0.0715495085841454,2.42226240797593,0.720057687194259
3,5,0,0,0.0841940530114113,0.162784476338402,0.178735789555857,0.402548829148343,0.171736851945987,2.45806565211083,0.424883992114532
3,5,0,0,0.116242672299748,0.213122858155485,0.218605353683319,0.336542633107299,0.115486482754149,0.516104355678763,0.593293208824078
3,5,0,0,0.0843786086089822,0.164079564991001,0.183605327834028,0.396217392570926,0.171719105995062,0.46829063378238,0.428507136502788
3,5,0,0,0.0826449916317505,0.159016411649099,0.177801346707084,0.395577062673214,0.184960187338853,0.943446960150904,0.421469311239038
3,5,0,0,0.078625302563643,0.15325739414543,0.173763544761019,0.401917976158187,0.192435782371721,0.569589442815249,0.402796838673612
3,5,0,0,0.0794626567612695,0.151326221479103,0.167351655830235,0.386141999159792,0.215717466769601,0.520780324031647,0.41696752286082
3,5,0,0,0.114119212777644,0.208878608830865,0.211161818535807,0.329002566153877,0.136837793701807,0.534011705385508,0.597962084808805
3,5,0,0,0.126642960036423,0.232749760930629,0.229353410810846,0.307706742093286,0.103547126128815,0.457638685239492,0.669185228179098
3,5,0,0,0.0950506886307803,0.181161063792497,0.19809899011194,0.408749022663202,0.116940234801581,0.556147971652004,0.45515804057782
3,5,0,0,0.0894177726269295,0.17230694828062,0.189394162293573,0.407464135503187,0.141416981295691,0.608758238254521,0.438503949553317
3,5,0,0,0.0953096802360807,0.181670073523018,0.196549780129002,0.385325391725,0.141145074386899,0.653781072443182,0.476012325593084
3,5,0,0,0.113962663842942,0.207745563870892,0.211027708032142,0.341732935697084,0.12553112855694,0.428782380254154,0.582002773467037
3,5,0,0,0.0842968497346099,0.163883868512047,0.183953106125942,0.400014406431569,0.167851769195831,0.563594819159335,0.424990625180053
3,5,0,0,0.0689498124384281,0.135703339389544,0.159533364908581,0.416210768526692,0.219602714736755,0.639912023460411,0.355458510027492
3,5,0,0,0.0908893583410439,0.172575929542779,0.188411351787519,0.385184733538479,0.162938626790179,0.482143273078568,0.459321976951926
3,5,0,0,0.0572744030472411,0.113559692656415,0.134930549608119,0.363011258914089,0.331224095774136,0.808518288352273,0.343080441890705
3,5,0,0,0.0595436868145581,0.117936330356626,0.140730544790958,0.381172020972168,0.30061741706569,0.551089778836755,0.340063507661958
3,5,0,0,0.0798662841455566,0.153373944357597,0.173041611714204,0.402424920729505,0.191293239053138,0.715378243753055,0.405306330348531
3,5,0,0,0.082810194326999,0.157313742286857,0.168866758964554,0.350330418899873,0.240678885521717,1.05376344086022,0.462490835565669
3,5,0,0,0.0892628535683285,0.166135808931272,0.171047539845922,0.309479337607052,0.264074460047425,0.496376428091398,0.531497142997157
3,5,0,0,0.0586771605298084,0.112140897031736,0.127343158668415,0.329507024730206,0.372331759039835,0.389925531143084,0.373903883086545
3,5,0,0,0.0735915607509014,0.140690979819361,0.157594752478961,0.379619183801,0.248503523149777,0.567697298081623,0.39887747896881
3,5,0,0,0.104794354718896,0.196750167140327,0.206830079374315,0.395269551642797,0.0963558471236644,0.624543383049242,0.500821635365947
3,5,0,0,0.126697039067123,0.232302792307485,0.232686070498194,0.326478673482674,0.0818354246445251,0.785791550204668,0.642028731673561
3,5,0,0,0.117657188177893,0.221552862038742,0.225998568037557,0.352313438297977,0.082477943447832,0.62104212487781,0.586551976269756
3,5,0,0,0.152213904204302,0.28453652027642,0.293630169610215,0.224973439414519,0.0446459664945443,1.91015631682246,0.842166187971693
3,5,0,0,0.147758080351011,0.276207158902977,0.285034605882744,0.236634605559405,0.0543655493038641,2.23136271039528,0.812708954170288
3,5,0,0,0.12064805218855,0.225529836628995,0.232737660941388,0.352163328024153,0.0689211222169142,6.23442188072764,0.591857246522692
3,5,0,0,0.140021641487626,0.261745277742867,0.27011053000735,0.244324852368489,0.0837976983936672,5.84488514173998,0.780986170459339
3,5,0,0,0.15464508056782,0.289081167273485,0.298320061323484,0.178537054493531,0.0794166363416795,4.99980190004888,0.930522441887135
3,5,0,0,0.103634763570034,0.200483768967564,0.216844429099183,0.390528903609008,0.0885081347542112,2.49399681352334,0.500711039092836
3,5,0,0,0.09834385486247,0.191158645756787,0.208407686419832,0.402730367929269,0.0993594450316427,0.750051233733504,0.473710479259215
3,5,0,0,0.083480480991329,0.159036259259738,0.172562762721965,0.37795328392181,0.206967213105158,0.684706401209677,0.440526196701391
3,5,0,0,0.0624442072211007,0.120837513386852,0.139684421637349,0.362057745651344,0.314976112103354,0.4436873396261,0.365290646385908
3,5,0,0,0.0859612741880622,0.167716574998358,0.184464289557054,0.385662827680033,0.176195033576492,0.416330635615225,0.4449496288052
3,5,0,0,0.0780340040954617,0.149819673430821,0.168073284230995,0.391065964079516,0.213007074163207,0.474608382209189,0.407507929759469
3,5,0,0,0.104269679476972,0.201961961769912,0.218218187601019,0.375825252737816,0.099724918414281,0.67865041544477,0.51550378381792
3,5,0,0,0.102405867868439,0.196781856418089,0.211393921370566,0.382576915210161,0.106841439132745,1.25414940738025,0.503707767891168
3,5,0,0,0.0594399515006709,0.117606646386043,0.138728737917597,0.378568628725384,0.305656035470306,0.235100462793255,0.342253043033378
3,5,0,0,0.116525006135688,0.218374199496762,0.224468839598107,0.356496861131308,0.0841350936381355,0.545415444770283,0.576452629151733
3,5,0,0,0.129530145389635,0.240837616477119,0.239529593300004,0.307692746926035,0.0824098979072066,0.490417955385508,0.676814038172797
3,5,0,0,0.0748855189531402,0.144303235558779,0.161713047413159,0.388078322394424,0.231019875680498,0.413754190722752,0.39867623711269
3,5,0,0,0.111535057272471,0.207518944110164,0.212759895672157,0.32065491371273,0.147531189232477,0.764572603555718,0.598134876964807
3,5,0,0,0.147757669154515,0.253402806706467,0.232876972618587,0.257214458110854,0.108748093409577,1.12849644695442,0.81854211420082
3,5,0,0,0.0903834056302001,0.176045114420241,0.194536858460363,0.394487943955468,0.144546677533727,1.36282898605511,0.452321394545203
3,5,0,0,0.0988216879621116,0.196439242232474,0.217923143093961,0.40405903406523,0.0827568926462225,0.812760254383553,0.474709631621834
3,5,0,0,0.0827903148840149,0.162482366278171,0.189293737659208,0.426651087752628,0.138782493425979,0.582081032731549,0.398205603883741
3,5,0,0,0.0654623980433998,0.132241462847513,0.158691268834939,0.40459053833138,0.239014331942767,0.305082478005865,0.350985702672513
3,5,0,0,0.0711705829262765,0.137000407267243,0.157443605945933,0.385239584197552,0.249145819662996,0.327495990652493,0.383595795805798
3,5,0,0,0.0589329042504715,0.116485161179809,0.136477818893031,0.365006278852593,0.323097836824096,0.401982183223363,0.349797862422471
3,5,0,0,0.112752891544449,0.211725649770644,0.21769343210581,0.34141838175424,0.116409644824858,0.561641837350318,0.580346423150903
3,5,0,0,0.084632617092167,0.169309317061509,0.198005128436109,0.429878565457673,0.118174371952542,1.14518355174731,0.404441039994001
3,5,0,0,0.070576267322798,0.142702999407949,0.173384506436679,0.438415648831565,0.174920578001008,1.09295598691044,0.348609370060122
3,5,0,0,0.0894513192835889,0.172276192082471,0.190421980895673,0.392911777959601,0.154938729778666,0.761094208211144,0.448675406476851
3,5,0,0,0.0842598970443702,0.164056742068225,0.180744357871792,0.394170132519258,0.176768870496355,0.679567448680352,0.431919256277039
3,5,0,0,0.0585436105725862,0.115547885113702,0.134950631823482,0.365501519703564,0.325456352786666,0.642482893450635,0.347868412904365
3,5,0,0,0.0671081276949727,0.129046849641676,0.14878598353257,0.374275275346513,0.280783763784269,0.563219353311339,0.375013392804139
3,5,0,0,0.0819824945690118,0.157466040461791,0.169971172854247,0.354252156092668,0.236328136022282,0.37530775560545,0.456768178386525
3,5,0,0,0.0694721439418277,0.137295364275328,0.157126347935213,0.378046015730164,0.258060128117468,0.277778506460777,0.386356849223326
3,5,0,0,0.0796394007371785,0.153224372913857,0.167349577474554,0.380523260427109,0.219263388447302,0.413363231610459,0.425032521310779
3,5,0,0,0.0807337134115681,0.15721114450838,0.173008373472207,0.387925619476122,0.201121149131722,0.485688500427664,0.424194042278103
3,5,0,0,0.113319888048447,0.213869337760087,0.221254041363881,0.354047248217549,0.0975094846100357,0.633508637280059,0.568726738030756
3,5,0,0,0.089992785778979,0.172141987649009,0.187202644204461,0.381360119382382,0.169302462985168,0.464480655852884,0.461048085130093
3,5,0,0,0.0553144615979273,0.1089130684106,0.128624501003246,0.358896131023934,0.348251837964293,0.279705895268206,0.33686272789245
3,5,0,0,0.0768018388024189,0.147965437585512,0.165464835468436,0.384755339213186,0.225012548930448,0.318823075131354,0.408504243811106
3,5,0,0,0.0877731474228691,0.167904498016294,0.182797260783017,0.350785811091129,0.210739282686691,0.451395405669599,0.479171208601363
3,5,0,0,0.104669896790394,0.195422050677132,0.204630634123613,0.332519496141571,0.162757922267291,0.522179252199414,0.55867425242804
3,5,0,0,0.0907316796588533,0.173152468016698,0.188671776539015,0.383550760453954,0.163893315331479,0.515819243340665,0.461156509252962
3,5,0,0,0.0861394823915198,0.165393800683486,0.183116755072407,0.393354612617732,0.171995349234856,0.284581643679741,0.436332656178352
3,5,0,0,0.0686191101420301,0.138246141215909,0.168614816412185,0.433941669004641,0.190578263225235,0.39102394916911,0.343312629379198
3,5,0,0,0.0632199514386456,0.126426578698176,0.154234039045666,0.424101953179018,0.232017477638494,0.651588226646505,0.327917564679502
3,5,0,0,0.0711028307898487,0.139599634722742,0.163308857925049,0.410208304463546,0.215780372098814,0.588736244119624,0.367386504416106
3,5,0,0,0.152821472317958,0.276340493434638,0.258499449926496,0.258456745375361,0.0538818389455475,1.12637062408358,0.830170853261568
3,5,0,0,0.140410622052753,0.262472406956425,0.263128333854218,0.279317347848767,0.0546712892878372,2.65661335189088,0.742715893219657
3,5,0,0,0.148500396701544,0.271023411020224,0.257323146678972,0.273491140567638,0.049661905031622,1.13852180130437,0.790340082777128
3,5,0,0,0.121011504436518,0.22620924524455,0.233438783127132,0.353224220022828,0.0661162471689718,2.00449012554985,0.591857246522692
3,5,0,0,0.130830127772826,0.244563395823777,0.252379523466523,0.307910534177103,0.064316418759771,1.59916551159274,0.669998545352329
3,5,0,0,0.0625244468507441,0.123284311993036,0.144550286046353,0.3812071688129,0.288433786296967,0.686055107526882,0.353411553419669
3,5,0,0,0.0601880511873899,0.117802427723919,0.136972044759007,0.36236734608255,0.322670130247134,0.38234404592803,0.356451908613367
3,5,0,0,0.0591377089300818,0.115644696959062,0.134140151627882,0.364868639312742,0.326208803170232,0.365288214809384,0.350259171906935
3,5,0,0,0.0817059940878615,0.159321388745481,0.178485955880902,0.390752686140782,0.189733975144973,0.330175800342131,0.423420627203593
3,5,0,0,0.10860386911189,0.206528499687724,0.213632309870639,0.363542992783189,0.107692328546558,0.320345558024805,0.545990736870841
3,5,0,0,0.0958249693780256,0.181920044341634,0.194277120314254,0.368826759316905,0.159151106649181,0.369244218902737,0.493239389331835
3,5,0,0,0.0710663051668829,0.136559042339869,0.150556526127682,0.365383184312307,0.276434942053259,0.40376451001955,0.40242172351822
3,5,0,0,0.0734284967787962,0.138184745748912,0.149993305667233,0.350017555057825,0.288375896747233,0.495223215649438,0.423217292162116
3,5,0,0,0.0614197083972851,0.120326812003891,0.138369818833195,0.36647181158302,0.313411849182609,0.806697061339198,0.360006999128292
3,5,0,0,0.121444146396754,0.227443842467952,0.231038469308795,0.32101673359706,0.0990568082294401,0.565158846529814,0.631980256735672
3,5,0,0,0.110249531499106,0.206317553448551,0.215045931140423,0.346073103273598,0.122313880638322,0.557392740408113,0.564170996762299
3,5,0,0,0.107286560484258,0.205146504832051,0.219874193353688,0.373189464917219,0.0945032764127845,0.499555067433407,0.526812022552884
3,5,0,0,0.0863886677120623,0.168204750284374,0.185834099404012,0.393974231553616,0.165598251045936,0.396466113376711,0.43909927540355
3,5,0,0,0.0776210783441274,0.15138478549381,0.171010244573695,0.397098884146103,0.202885007442265,0.450050775522361,0.403101890571603
3,5,0,0,0.080091832184679,0.158455093374436,0.180253926787039,0.406117400928202,0.175081746725645,0.662542613636364,0.406818877874875
3,5,0,0,0.114377286590912,0.215302918717748,0.221495733507454,0.348215981248397,0.100608079935489,0.790615492118768,0.578678999869159
3,5,0,0,0.116868331220616,0.214474495750711,0.219337533489433,0.347613756756073,0.101705882783167,0.665069027599585,0.584429090597617
3,5,0,0,0.137254578615697,0.256572751323021,0.264772692149147,0.269423053359291,0.0719769245528442,3.16956973973607,0.737234119234475
3,5,0,0,0.147818901825586,0.276320853711767,0.285151934322539,0.210584800663532,0.0801235094765768,6.78245500939333,0.855574593537576
3,5,0,0,0.0989396529094665,0.191620998868592,0.206797495546108,0.37889791299517,0.123743939680663,0.598855226279936,0.496095150381534
3,5,0,0,0.132718013733945,0.248092459117065,0.25602137391288,0.296005923898538,0.0671622293375717,7.89775101379216,0.689839930671511
3,5,0,0,0.141918482884386,0.265291081612572,0.273769656050835,0.245757618412296,0.0732631610399113,10.255041687668,0.783807866329559
3,5,0,0,0.12314288107242,0.230193470565805,0.237550342359349,0.348637582604831,0.0604757233975964,18.5046038669202,0.602769754528492
3,5,0,0,0.159691107934845,0.298513807975649,0.308054164652498,0.149455320668661,0.0842855987683473,4.56253176930596,1.00152003534713
3,5,0,0,0.150119068186722,0.280620601069775,0.289589099522938,0.188243327377495,0.091427903843069,2.88902843963832,0.901445035973358
3,5,0,0,0.163230436340994,0.285362239845814,0.25894712757277,0.226069153916211,0.0663910423242121,1.21426891457417,0.924902303917811
3,5,0,0,0.0533452435510498,0.106392928730231,0.124868122029292,0.339368174658059,0.376025531031367,1.25132360971102,0.344088072003684
3,5,0,0,0.158240864866401,0.295802839365999,0.264354201082484,0.188388024756721,0.0932140699283945,1.917535272712,1.00287465652399
3,5,0,0,0.164501897980177,0.282514952411035,0.245380090039226,0.205664908396026,0.101938151173535,1.17634590932001,0.991069298943533
3,5,0,0,0.111902729617708,0.204103705091782,0.204222306022009,0.3310632852107,0.1487079740578,0.977944617546432,0.590351094603087
3,5,0,0,0.0931929817753466,0.175594868797108,0.189586315493118,0.374568397688653,0.167057436245774,0.758533113391984,0.476443507945755
3,5,0,0,0.108677910278392,0.202487117805946,0.215224074732502,0.356068396338582,0.117542500844578,0.917282502443793,0.544668525914497
3,5,0,0,0.100154547073562,0.188899669189582,0.20018364737087,0.377658173523525,0.133103962842461,0.73702525507087,0.500230696033286
3,5,0,0,0.0863133171081702,0.165585768466125,0.180360546690232,0.397261665265588,0.170478702469884,0.655699993890518,0.436096604944205
3,5,0,0,0.0830740657536901,0.169501122317577,0.198370614279476,0.412398164407586,0.136656033241672,0.799945539696359,0.41353650822528
3,5,0,0,0.0830258971949513,0.158395037396893,0.172323480041769,0.375873129560528,0.210382455805859,0.573545294171554,0.440391148655569
3,5,0,0,0.0891969573697869,0.169300170678967,0.180804349245211,0.373422588967686,0.187275933738349,0.506260347934995,0.466410255846236
3,5,0,0,0.0626082974821109,0.12456858757368,0.148936944782589,0.372999035419736,0.290887134741884,0.352974468093231,0.358620390537616
3,5,0,0,0.0555073633300453,0.106418346972549,0.121757351904028,0.322543134387439,0.393773803405938,0.519931421065494,0.36445089595596
3,5,0,0,0.067830063546824,0.129064773377006,0.142403570086051,0.336297104228664,0.324404488761455,0.739604067387586,0.411310966306232
3,5,0,0,0.0802319337684209,0.152557829925664,0.168950650432015,0.380509848394142,0.217749737479757,1.1050108443304,0.423669698170126
3,5,0,0,0.116997758798957,0.220528281743064,0.225869503283816,0.326764680633803,0.10983977554036,0.545904346514541,0.610758527728599
3,5,0,0,0.0836972114907648,0.160368309184963,0.17776341835414,0.389334430228384,0.188836630741748,0.447828986055108,0.430376382639745
3,5,0,0,0.0819746044957538,0.157916867803945,0.177813441215196,0.390679298510884,0.19161578797422,0.564535822565371,0.421978075595631
3,5,0,0,0.075920927697758,0.150272507250668,0.173532966938745,0.403516402556956,0.196757195555873,0.878283846529814,0.391982812746338
3,5,0,0,0.0698108224586357,0.137721444091171,0.160415824177083,0.4411205309211,0.19093137835201,1.50596124106488,0.345003697267696
3,5,0,0,0.0681090245290162,0.131973162433527,0.148779138135614,0.445069681234594,0.20606899366725,1.30776980044905,0.33692445019043
3,5,0,0,0.0714573060178949,0.144283505849099,0.181514540781312,0.487477943406125,0.115266703945569,1.24025171065494,0.322486151887094
3,5,0,0,0.0849844205898118,0.169390075592509,0.196223217387965,0.418389759224836,0.131012527204879,0.687719855434384,0.413877522704135
3,5,0,0,0.0652374121431423,0.128268462526918,0.14892018493398,0.383037805291788,0.274536135104172,0.744386903943671,0.363761571826254
3,5,0,0,0.058020710885589,0.114348415575811,0.135101145028614,0.375436663084614,0.317093065425372,0.445645457218353,0.337622647573188
3,5,0,0,0.0824291803802086,0.159598201057882,0.179312124721036,0.400278622903227,0.178381870937646,0.729639502382698,0.417583238569902
3,5,0,0,0.0692864672407964,0.135855582570966,0.156879909244296,0.39017819451214,0.247799846431801,0.493657202697336,0.374991337123298
3,5,0,0,0.0554354845137091,0.110763463763648,0.133649682408646,0.352486593942184,0.347664775371813,0.37333859321542,0.341877280841755
3,5,0,0,0.072097838642523,0.139056711742844,0.155645761946674,0.369026191393741,0.264173496274218,0.533488199153837,0.402450615172043
3,5,0,0,0.105918836074801,0.196998079005631,0.200324343296768,0.342274218421265,0.154484523201534,0.505905186568304,0.558270766736471
3,5,0,0,0.124375220106873,0.230151762758084,0.228800168321326,0.321206133228387,0.0954667155853304,0.844236228845919,0.644587129031126
3,5,0,0,0.15010358676296,0.272324680359927,0.253508518374097,0.257250261346633,0.0668129531563831,1.20565828713038,0.827060216867657
3,5,0,0,0.160530589173068,0.300083067181042,0.309673576621809,0.177277714780658,0.0524350522434233,2.03326884011486,0.945913204229315
3,5,0,0,0.0892568360074428,0.17153630803062,0.188246204803934,0.390521731556803,0.1604389196012,3.29957110482344,0.450600538927428
3,5,0,0,0.114404363468212,0.216088456198816,0.221151912956859,0.339389170009905,0.108966097366208,0.700130122418744,0.589596070136083
3,5,0,0,0.151909344183178,0.274449718136961,0.257804893716016,0.244425461104279,0.071410582859567,1.38570243768328,0.848931288656768
3,5,0,0,0.0590793105580759,0.116659859532548,0.137922579240445,0.401994325609699,0.284343925059232,1.37526637341153,0.325492994406985
3,5,0,0,0.0560440756356568,0.109253909340635,0.12679015815151,0.357485904929052,0.350425951943146,1.23948496112842,0.341330075091475
3,5,0,0,0.0513817859322181,0.101370913832796,0.120780780315867,0.362281409493193,0.364185110425925,1.04819082012158,0.316217462238957
3,5,0,0,0.0625371842698037,0.122425764858464,0.144140265675031,0.41561935118798,0.255277434008721,1.05490292606,0.330432820725496
3,5,0,0,0.060763018779848,0.118447543100356,0.137974837433419,0.38798786979043,0.294826730895947,0.554795475546799,0.340728647523544
3,5,0,0,0.0763568770411724,0.147416170951059,0.163285856602045,0.374507822023837,0.238433273381886,0.495728250244379,0.416094604466148
3,5,0,0,0.0850002103892123,0.164828166409427,0.185840889164886,0.407531791977774,0.156798942058701,0.684028439638319,0.421031140694822
3,5,0,0,0.0878981023303183,0.171940018706495,0.188277735643822,0.387419574486898,0.164464568832467,0.713921943731672,0.451345032301459
3,5,0,0,0.0738913500789712,0.142344089377535,0.161090267520509,0.389755302082544,0.232918990940441,0.710906647116325,0.392551835557702
3,5,0,0,0.0510351938058971,0.100065577267138,0.117469168647437,0.340803663595459,0.390626396684068,0.58759155631415,0.329717933165516
3,5,0,0,0.0603422082966812,0.119882838784956,0.142118544409403,0.368070414955422,0.309585993553538,0.523288724569282,0.353251562530898
3,5,0,0,0.0765967570203051,0.147859578206508,0.163821651861485,0.381590901202881,0.230131111708821,0.838099912939883,0.4115349636999
3,5,0,0,0.089299437270263,0.168359744259764,0.177124425417411,0.359985970494334,0.205230422558228,0.524615016724707,0.479713637068317
3,5,0,0,0.124997947801051,0.230976721434468,0.228537493946232,0.316882774283536,0.0986050625347131,2.04741835250183,0.652661241194576
3,5,0,0,0.0851418457417792,0.164858313924012,0.184466965797585,0.416255977237922,0.149276897298701,1.13428204996029,0.416165492868506
3,5,0,0,0.0687697364781042,0.133717760863731,0.153919112158191,0.410692019227109,0.232901371272865,0.581326979472141,0.358631784047585
3,5,0,0,0.0868798639401226,0.167701995426789,0.187194589053908,0.409394209385116,0.148829342194064,0.491098141190127,0.426729197787531
3,5,0,0,0.170983782977956,0.3066069001438,0.272047914873342,0.202237407459791,0.0481239945451102,1.44687927663734,1.00696913995222
3,5,0,0,0.142080181237108,0.265593347603701,0.274081582316597,0.226264558351286,0.0919803304913082,6.59854945625611,0.814782998618976
3,5,0,0,0.124205846033227,0.232180492400011,0.23960086844869,0.329285834614709,0.074726958503363,8.9074815188172,0.626462767567132
3,5,0,0,0.118329632925751,0.221195968753869,0.228265284748676,0.345396022389857,0.0868130911818459,4.39735566348974,0.591857246522692
3,5,0,0,0.128966911319795,0.241080447739378,0.24878526204879,0.262858750741421,0.118308628150617,10.7031743340665,0.723251615984222
3,5,0,0,0.129748292580829,0.242541099485919,0.250292595517485,0.261108524734935,0.116309487680832,12.4262496849798,0.727979226723227
3,5,0,0,0.139933438473782,0.261580398070618,0.269940380860658,0.255179377652568,0.0733664049423755,6.2000580400782,0.764613842909297
3,5,0,0,0.133641374870785,0.249818516708245,0.257802595468422,0.268877671872891,0.0898598410796569,12.2687835926045,0.728069600015089
3,5,0,0,0.131770817360888,0.246321845838227,0.25419417269149,0.242165829677608,0.125547334431786,6.59728796279326,0.761730722448426
3,5,0,0,0.171003538983171,0.296042149995499,0.259775647934842,0.214434108661661,0.0587445544248267,1.35639906181268,0.98489261868155
3,5,0,0,0.136032489551615,0.241245128232381,0.227305315951227,0.281725774033527,0.11369129223125,0.660146083440249,0.741168123533077
3,5,0,0,0.049926663089777,0.0994442738834074,0.121338470681713,0.366685575578509,0.362605016766593,0.302937706195015,0.306072903820681
3,5,0,0,0.0628603666200904,0.124072000331506,0.145645810097567,0.390888503318498,0.276533319632338,0.345624045393451,0.348407105151234
3,5,0,0,0.0856525043552032,0.163504225632651,0.183454902249832,0.401046048802963,0.166342318959351,0.597037970430108,0.426272582686268
3,5,0,0,0.119960655609089,0.218270945643046,0.21680868486024,0.326280394654439,0.118679319233186,0.680061161641618,0.622792123815836
3,5,0,0,0.0881182395404314,0.164746621272946,0.178773709391035,0.373842737721061,0.194518692074527,0.79612624480694,0.457577515354125
3,5,0,0,0.0881381973541035,0.171282145430815,0.189844633655097,0.389032905035313,0.161702118524672,0.277073472247678,0.448143735844032
3,5,0,0,0.0979908806620171,0.18956731227375,0.204992556525473,0.385219015838753,0.122230234700007,0.957406515380621,0.487212054795685
3,5,0,0,0.0708324884579531,0.138464566042906,0.164172595106257,0.418829294183778,0.207701056209105,0.984564842604472,0.358998930099071
3,5,0,0,0.0544960881634522,0.108175031509611,0.129871775831297,0.377834679030701,0.329622425464939,0.978750448665078,0.320403883218856
3,5,0,0,0.101109478661003,0.185908286726899,0.193105387641957,0.350755928238664,0.169120918731477,0.685625,0.527740725451602
3,5,0,0,0.141495078389855,0.254495951646078,0.245027972134407,0.284738353831427,0.0742426439982336,1.28669170599646,0.74748244768859
3,5,0,0,0.0664333225007741,0.130538751032107,0.154345678341045,0.402488699202699,0.246193548923375,1.7089274422654,0.353735475890957
3,5,0,0,0.0555099620962208,0.108503778090247,0.126448117535043,0.35977315274805,0.349764989530439,0.281791567387586,0.337323252211847
3,5,0,0,0.122295230270113,0.232260712085431,0.234254203559336,0.317977724567204,0.0932121295179149,0.628430846392351,0.642041729746383
3,5,0,0,0.0923723545940857,0.17944396439464,0.190961868605195,0.380532569834547,0.156689242571532,1.41410151476967,0.475623734381075
